elapsed_wall,stamp,frame_id,x,y,z,qx,qy,qz,qw,yaw
12.37659162,1779099298.0255885,map,3.73895876622407,-1.5900650065614508,0.0,0.0,0.0,-0.2598672965365458,0.9656443383517489,-0.5257695511679469
12.411482514999989,1779099298.0504744,map,3.7236851328079936,-1.619686332302947,0.0,0.0,0.0,-0.2636926214954156,0.9646067599643263,-0.5336966440820516
12.454790100000082,1779099298.1005476,map,3.720073146578374,-1.6267348892101685,0.0,0.0,0.0,-0.2649429624847883,0.9642640855231435,-0.536289540993048
12.477343195999993,1779099298.1255803,map,3.7286914114327203,-1.6132836863818025,0.0,0.0,0.0,-0.26585534519365683,0.9640129332285753,-0.5381821790982744
12.511909376000176,1779099298.150476,map,3.733292607137711,-1.615261110172922,0.0,0.0,0.0,-0.26834946147745886,0.9633216319198681,-0.5433584778824343
12.554780558000175,1779099298.2005458,map,3.7339878410562526,-1.6279093292154834,0.0,0.0,0.0,-0.26916823704266185,0.9630931731495896,-0.5450585800904225
12.577117527000155,1779099298.2255595,map,3.7357626130375654,-1.6317358152747212,0.0,0.0,0.0,-0.2695398755920174,0.9629892291535974,-0.5458303820534105
12.611904397999979,1779099298.2505372,map,3.7442597711560213,-1.616934453475765,0.0,0.0,0.0,-0.27119601225589196,0.9625241414824368,-0.5492707866348411
12.654953961000047,1779099298.3005729,map,3.739609374044853,-1.6564905941906647,0.0,0.0,0.0,-0.2719048587616433,0.9623241386257599,-0.5507438304711435
12.67778859100008,1779099298.325562,map,3.7541849331043746,-1.627398373642026,0.0,0.0,0.0,-0.2729412117754875,0.9620307141222303,-0.5528980130267624
12.712535618000175,1779099298.3505316,map,3.7593847901717568,-1.6400462675230478,0.0,0.0,0.0,-0.2758576843335653,0.9611984904243884,-0.5589637909706613
12.756103547000066,1779099298.400562,map,3.773042939953255,-1.663475168557985,0.0,0.0,0.0,-0.2776528541399715,0.960681473011699,-0.5627000686122887
12.778941322000037,1779099298.4254827,map,3.776105315008078,-1.6854478243250264,0.0,0.0,0.0,-0.27970863234324844,0.960084934259813,-0.5669812293208792
12.801961121999966,1779099298.4505768,map,3.78456040093314,-1.6626209030003531,0.0,0.0,0.0,-0.282564822561224,0.9592482061755154,-0.5729336886401543
12.824566645999994,1779099298.4755683,map,3.801161426980993,-1.6760832131235706,0.0,0.0,0.0,-0.2856845321853809,0.9583237177853943,-0.5794413076404925
12.857789246000038,1779099298.5005343,map,3.792525790739904,-1.6848904500234325,0.0,0.0,0.0,-0.2885277066998229,0.9574715465571502,-0.585377583776117
12.880619891000151,1779099298.5255582,map,3.815051651575144,-1.7088557873386314,0.0,0.0,0.0,-0.2924979581215936,0.956266147311876,-0.5936759952847189
