stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883390545976,nan,51.61436509746153,0.017513929015769914,0.0021482108184032941,0,0,0,1,2,-5.016202518863234,-3.9224152559602277,-0.04490549376736782,-5.0108330811407678,-3.9057447176331674,-0.047053704585771114
639089883390744100,nan,97.075174838487897,0.026180546033173602,0.011079826351396302,0,0,0,1,2,-4.9979959274892973,-3.8507739731542645,-0.047053704582321713,-4.9846051731170782,-3.8282771136414788,-0.058133530933718015
639089883391043402,nan,63.462193522570075,0.049445909795703812,0.013098021784514614,0,0,0,1,2,-4.9455369648593077,-3.7128839803712155,-0.058133530931113883,-4.9663995952231055,-3.7577130853124077,-0.045035509146599269
639089883391243454,nan,43.288974071907433,0.0064795617528552851,0.0059554773482989667,0,0,0,1,2,-4.9543638506837562,-3.7110630627983019,-0.0450355091420526,-4.9568650697265388,-3.7170404053356747,-0.050990986490351567
639089883391546070,nan,49.516019501748787,0.012750148588588162,0.0039386295515497979,0,0,0,1,2,-4.9426184604726178,-3.6562667696527091,-0.050990986488507521,-4.9311501474761847,-3.6506950476525621,-0.047052356936957723
639089883391744825,nan,111.05886307192515,0.020309038491347541,0.0054507622787982601,0,0,0,1,2,-4.9144673776594079,-3.6076529447108032,-0.047052356935451206,-4.9045008981529472,-3.5899575687416316,-0.052503119214249466
639089883392043656,nan,41.129804387131955,0.024210969242558496,0.0057225798493952193,0,0,0,1,2,-4.8652833003019431,-3.5005750126508035,-0.052503119211799711,-4.8810047581561085,-3.5189871498055125,-0.046780539362404491
639089883392344053,nan,55.040426874984711,0.012657171426383368,0.0029835390711586557,0,0,0,1,2,-4.8576319338582161,-3.4483892076599143,-0.046780539361215033,-4.8530148583187973,-3.4601742236539703,-0.043797000290056377
639089883392544142,nan,53.932729664328129,0.030375167905836289,0.019952165784322642,0,0,0,1,2,-4.8346960059792812,-3.4216822920612473,-0.043797000289362772,-4.8302279116519786,-3.3916375427963579,-0.063749166073685415
639089883392744144,nan,61.160577417551799,0.026813622368397606,0.0061113934471415249,0,0,0,1,2,-4.8077861175847696,-3.3241389831891492,-0.063749166072760197,-4.7929016559425799,-3.3018359980495493,-0.069860559519901722
639089883393043629,nan,215.49647671987705,0.059921726545888974,0.0008280805158198401,0,0,0,1,2,-4.7374465305184694,-3.1684190283437124,-0.069860559519157595,-4.7574570927775248,-3.2249008016012577,-0.069032479003337754
639089883393243570,nan,42.740239528306489,0.023969692394549505,0.0035385015953316723,0,0,0,1,2,-4.7339380762608982,-3.173850936843404,-0.069032479002675423,-4.7199510959050581,-3.1933165612622267,-0.072570980598007095
639089883393544085,nan,65.937519901136895,0.015537987511499563,0.0069622790721058231,0,0,0,1,2,-4.6640462866476158,-3.1462384649860828,-0.072570980597712567,-4.6794075530095398,-3.1439016826544273,-0.065608701525606744
639089883393843834,nan,49.415471071115412,0.020650048208158897,0.0015898072331384933,0,0,0,1,2,-4.6394278283570154,-3.0951739914023602,-0.06560870152512964,-4.6327011466923853,-3.0756502559815444,-0.064018894291991146
639089883394043417,nan,48.552304506366049,0.020882069821303553,0.0066140442538430988,0,0,0,1,2,-4.6020034255138427,-3.0307920998687634,-0.064018894291618569,-4.5979091741332132,-3.0103153338727862,-0.070632938545461668
639089883394243529,nan,41.800175549698075,0.01932688310124353,0.0024302165268113712,0,0,0,1,2,-4.5635395163939307,-2.9457734655587196,-0.070632938545198296,-4.5467984940498791,-2.9361160030925695,-0.073063155072009667
639089883394544210,nan,44.895746732754695,0.049806978158913655,0.0039499355513163831,0,0,0,1,2,-4.4708408761271263,-2.8258454215166964,-0.073063155071827424,-4.4904744302729531,-2.8716194165895037,-0.069113219520511041
