stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132033876994493,nan,311.69672809248419,0.0030896794401591618,0.0003025274352696423,0,0,0,0,0,-0.017167599762592342,-0.0030366875646483816,-0.0021739924624765705,-0.01536642678914505,-0.0055470451014676438,-0.0024765198977462128
639132033877193282,nan,301.06277513131153,0.0081659361290960398,5.364586973592711e-05,0,0,0,0,0,-0.016011630297802875,-0.006639273457698578,-0.0024765198977462996,-0.0078733960070945883,-0.0073113266505455436,-0.0024228740280103724
639132033877493356,nan,302.44621006545327,0.012630694704645992,0.0010067290106468626,0,0,0,0,0,0.0033210965519268072,-0.0099471408154203148,-0.0024228740280103607,-0.0083087537654759989,-0.005019562270457468,-0.0014161450173634982
639132033877693807,nan,302.46307164901793,0.00098239647649949824,0.00062418612092605421,0,0,0,0,0,-0.0085960273749373754,-0.003507326843780789,-0.0014161450173639097,-0.0093150844911640638,-0.0041766994609697414,-0.0020403311382899639
639132033877894958,nan,294.55072146250211,0.0041747216676558249,0.00057124966460283524,0,0,0,0,0,-0.010316928831538754,-0.0033375942703573504,-0.0020403311382937786,-0.014421875898932329,-0.0040976670144364418,-0.0026115808028966138
639132033878193314,nan,301.61666287473611,0.01266184561997139,0.00039572474328349429,0,0,0,0,0,-0.021938423373241953,-0.003981341304427074,-0.0026115808028966143,-0.0093936755108046804,-0.0056993737755591453,-0.00221585605961312
639132033878495988,nan,295.47324910745328,0.0070916758257725783,7.7604898467575727e-05,0,0,0,0,0,-0.0043465081197870186,-0.0073071223755948132,-0.0022158560596130974,-0.010719194118106713,-0.0041957337491665267,-0.0022934609580806732
639132033878693175,nan,302.3806169445578,0.0016429127714423942,0.00065623195646414612,0,0,0,0,0,-0.011575012857830681,-0.0032249112308730321,-0.0022934609580824617,-0.011758677050045262,-0.004857525649242138,-0.0016372290016183155
639132033878993695,nan,299.73202921714085,0.0008496175615486446,0.0016204214257182928,0,0,0,0,0,-0.013334959234017781,-0.0058610734224038225,-0.0016372290016183025,-0.013388232552653322,-0.0067090191485050989,-0.0032576504273365953
639132033879193940,nan,295.40037705211756,0.00421868356615688,0.0015471051064243108,0,0,0,0,0,-0.014464340946928882,-0.0079316885778769157,-0.0032576504273366105,-0.012180369586409707,-0.0043847510459079191,-0.0017105453209122997
639132033879393022,nan,303.98951712055248,0.0016985839066832723,0.0003890719964728083,0,0,0,0,0,-0.010992685188589335,-0.0020993121849159162,-0.0017105453209123528,-0.012316514448720017,-0.003163578776548511,-0.0013214733244395445
639132033879693646,nan,305.91445972233771,0.00320301185659319,0.0013593800195113948,0,0,0,0,0,-0.01251862779949142,-0.0013506920099014381,-0.0013214733244395372,-0.012984468937927995,-0.0045196471984796337,-0.0026808533439509319
639132033879992959,nan,307.23650739780521,0.0033518991763373165,0.00062724684636690769,0,0,0,0,0,-0.013644199345016735,-0.0058590192462693244,-0.0026808533439509267,-0.010344998312630083,-0.0052669883043164325,-0.002053606497584019
639132033880193452,nan,297.36348982570087,0.00080041422063728421,0.00025077347442382806,0,0,0,0,0,-0.0085945651518991497,-0.0057626068732430742,-0.0020536064975839327,-0.0092723471143429121,-0.0053368433990179202,-0.0023043799720077608
639132033880493320,nan,306.23682167829026,0.0030157808898723243,0.00025930948012974466,0,0,0,0,0,-0.0076891107760858517,-0.0054399497252126672,-0.00230437997200775,-0.010519880016946542,-0.0043999113217312869,-0.0020450704918780053
639132033880695026,nan,318.24674609359954,0.00055195071169147859,0.00021369289593078673,0,0,0,0,0,-0.011353274772696282,-0.0037740085675235452,-0.0020450704918785561,-0.011712671629440391,-0.0041929160602939466,-0.0018313775959477693
639132033880993035,nan,309.93604471229122,0.0018421754894489503,0.00089615308549150668,0,0,0,0,0,-0.013472740119041706,-0.003887476423280631,-0.0018313775959512442,-0.011752979232763031,-0.0045478043932716556,-0.0027275306814427509
639132033881193690,nan,313.90033231403288,0.0078796684409830741,0.00040822942702199846,0,0,0,0,0,-0.011780757019895761,-0.0047923739473192169,-0.0027275306814428255,-0.019587706944723615,-0.0037243348042841919,-0.003135760108464824
639132033881493127,nan,310.71125492954712,0.015978344013973772,8.0895180604542705e-05,0,0,0,0,0,-0.031162829478327901,-0.0025077307631922018,-0.0031357601084648083,-0.015347491125738268,-0.0047842522812101785,-0.003216655289069351
639132033881693255,nan,298.88375994946159,0.0030748393418160835,0.0012579367271348106,0,0,0,0,0,-0.012541705640924928,-0.0054856083439236434,-0.0032166552890692374,-0.0094890226484904989,-0.0051171473206368589,-0.0019587185619344269
639132033881993066,nan,309.0382677708879,0.0074840861223557757,8.461572998178955e-05,0,0,0,0,0,-0.00080518338420087869,-0.0056105880595411521,-0.001958718561934426,-0.0082435751457570969,-0.0047848319887485212,-0.0020433342919162155
639132033882194848,nan,302.98065399462752,0.0013623466391759016,0.00021185155597974823,0,0,0,0,0,-0.0074219758306376532,-0.0045656095418096293,-0.0020433342919185978,-0.0078128590558096296,-0.0058706760801719568,-0.0018314827359388495
