stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639089883914440244,nan,45.406625329406822,0.012546865697906506,0.0057794534653861224,0,0,0,1,2,8.9906978437734537,-6.8075594226101828,0.10439099199621499,8.9809321650218887,-6.7996819003244298,0.11017044546160111
639089883914640087,nan,48.537951749660728,0.0040313242696416261,0.0073839190612444289,0,0,0,1,2,9.0042362178734141,-6.8330750582056456,0.11017044546423965,9.0020235708611516,-6.8364448903329373,0.10278652640299522
639089883914939966,nan,41.518500695298698,0.015519190394345314,0.0083915846898514473,0,0,0,1,2,9.0333663178248784,-6.891076293391035,0.10278652640523632,9.0241910472849565,-6.8785599168780349,0.11117811109508777
639089883915143195,nan,49.291855721944934,0.0060087289525953937,0.010212729962460532,0,0,0,1,2,9.039070944961459,-6.9068295887907682,0.11117811109730291,9.0396094774088045,-6.9128141360943589,0.10096538113484238
639089883915340059,nan,44.223048090538143,0.0072879023538802703,0.0060779364974413164,0,0,0,1,2,9.054248371048164,-6.9453365049593634,0.100965381137228,9.0562593487784522,-6.9523414667214274,0.094887444639786683
639089883915640429,nan,52.719396210690057,0.01946722862960977,0.01126315047232529,0,0,0,1,2,9.0811867252207499,-7.0115198608618332,0.094887444642271987,9.0708030685507612,-6.9950531470221717,0.10615059511459728
639089883915940476,nan,42.486124600187047,0.011935986514766446,0.010217230503195354,0,0,0,1,2,9.0851741767702254,-7.0372579054640827,0.10615059511641294,9.0802355135254356,-7.0263915638793888,0.11636782561960829
639089883916140372,nan,45.881882518926396,0.015084220206994481,0.009071248752997696,0,0,0,1,2,9.0864478761703928,-7.0470315581500786,0.11636782562141848,9.0898449317158043,-7.0617282827128678,0.10729657686842078
639089883916442406,nan,39.409043290568334,0.01162779204620271,0.010258411409571871,0,0,0,1,2,9.1042303197637455,-7.1146276781487003,0.10729657687044826,9.0970658806448768,-7.1054692743586418,0.11755498828002013
639089883916640295,nan,45.518387359538742,0.0061703452793412644,0.0089104735203801022,0,0,0,1,2,9.1017102396221539,-7.1336025390057749,0.11755498828203283,9.099890552922778,-7.1394984614257533,0.10864451476165272
639089883916940568,nan,40.247406985484325,0.013495250008908622,0.0079707274879123741,0,0,0,1,2,9.1041186453895158,-7.1904348304386492,0.10864451476385777,9.1009653991282917,-7.1773131380623196,0.11661524225177014
639089883917140285,nan,31.794620739688224,0.0066952883634512367,0.0086487736948134414,0,0,0,1,2,9.1016722798883904,-7.2021822469884542,0.1166152422541319,9.0972904459677704,-7.2072445012058823,0.10796646855931846
639089883917402487,nan,51.486851902625581,0.0039019654977566851,0.0027620566585731671,0,0,0,1,2,9.0925232822334987,-7.2460715835285017,0.10796646856177353,9.0961717186562776,-7.2474551464705552,0.11072852522034669
639089883917608330,nan,51.339370407117649,0.011210604671742048,0.0077380908827784367,0,0,0,1,2,9.0953084280726664,-7.2784845770219482,0.11072852522287779,9.0989737239976307,-7.2890790691234377,0.10299043434009936
