match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
95,local_window,0.64999997615814209,0,0.64999997615814209,63,0.8676072359085083,0.8851473331451416,0.87749870712794953,0.0048143759125568366,0.88005751371383667,0.88205397129058838,0.88264632225036621,0.88417106866836548,0.8851473331451416,0.88417106866836548,0.88323867321014404,0.00097626447677612305,0.0019086599349975586,44,63,63
96,local_window,0.64999997615814209,0,0.64999997615814209,65,0.86622834205627441,0.88428109884262085,0.87586522010656509,0.004844080205392948,0.87838655710220337,0.88077479600906372,0.88190370798110962,0.88298928737640381,0.88428109884262085,0.88298928737640381,0.8828698992729187,0.001291811466217041,0.0014111995697021484,43,65,65
97,local_window,0.64999997615814209,0,0.64999997615814209,63,0.86979138851165771,0.88758397102355957,0.88041344616148209,0.004747406317751608,0.88225173950195312,0.88485687971115112,0.88599872589111328,0.88724029064178467,0.88758397102355957,0.88724029064178467,0.88629800081253052,0.00034368038177490234,0.0012859702110290527,45,63,63
98,local_window,0.64999997615814209,0,0.64999997615814209,63,0.87106263637542725,0.88953512907028198,0.88161990472248619,0.0047988975328946441,0.88352388143539429,0.88629919290542603,0.8876044750213623,0.88860267400741577,0.88953512907028198,0.88860267400741577,0.88826268911361694,0.00093245506286621094,0.0012724399566650391,45,63,63
99,local_window,0.64999997615814209,0,0.64999997615814209,63,0.86773866415023804,0.88831818103790283,0.87861022400477573,0.0051005113729250626,0.88020205497741699,0.8839067816734314,0.88587695360183716,0.88769716024398804,0.88831818103790283,0.88769716024398804,0.88674426078796387,0.00062102079391479492,0.0015739202499389648,41,62,63
100,full_submap,0.57999998331069946,0,0.57999998331069946,48343,0.10000002384185791,0.89999997615814209,0.34074757682655843,0.24992676954335666,0.2310580313205719,0.7572709321975708,0.80443680286407471,0.87743955850601196,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,324,451,907
101,local_window,0.64999997615814209,0,0.64999997615814209,63,0.86305123567581177,0.88150995969772339,0.87246298695367475,0.0049275243172621193,0.87469345331192017,0.87700730562210083,0.87881046533584595,0.88062399625778198,0.88150995969772339,0.88062399625778198,0.87969642877578735,0.00088596343994140625,0.0018135309219360352,41,63,63
102,local_window,0.64999997615814209,0,0.64999997615814209,63,0.85340589284896851,0.87105691432952881,0.86246205038494539,0.0050012856290097777,0.86491972208023071,0.86723309755325317,0.86924004554748535,0.87076115608215332,0.87105691432952881,0.87076115608215332,0.86968374252319336,0.00029575824737548828,0.0013731718063354492,40,63,63
103,local_window,0.64999997615814209,0,0.64999997615814209,63,0.85156244039535522,0.87024486064910889,0.86057792958759127,0.0051131821405454685,0.86310195922851562,0.86540329456329346,0.86782407760620117,0.86947417259216309,0.87024486064910889,0.86947417259216309,0.86884450912475586,0.00077068805694580078,0.0014003515243530273,39,63,63
104,local_window,0.64999997615814209,0,0.64999997615814209,63,0.85486847162246704,0.87344574928283691,0.86425863561176119,0.0049373515046649413,0.86644309759140015,0.86886298656463623,0.87090808153152466,0.8725355863571167,0.87344574928283691,0.8725355863571167,0.87195736169815063,0.00091016292572021484,0.0014883875846862793,39,63,63
105,local_window,0.64999997615814209,0,0.64999997615814209,61,0.85522079467773438,0.872611403465271,0.86431828776343922,0.0048575375069375738,0.86696648597717285,0.86827999353408813,0.8702666163444519,0.87177550792694092,0.872611403465271,0.87177550792694092,0.87172126770019531,0.00083589553833007812,0.00089013576507568359,39,61,61
106,local_window,0.64999997615814209,0,0.64999997615814209,61,0.85919350385665894,0.87791764736175537,0.8689765588181918,0.0049234002573901609,0.87081468105316162,0.87359839677810669,0.87494611740112305,0.87676882743835449,0.87791764736175537,0.87676882743835449,0.87570834159851074,0.0011488199234008789,0.0022093057632446289,41,61,61
107,full_submap,0.57999998331069946,1,0.68485379219055176,54732,0.10000002384185791,0.89999997615814209,0.33096929746465897,0.24949696162201285,0.23564015328884125,0.74498265981674194,0.81020283699035645,0.89964175224304199,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,837,952,1406
108,local_window,0.64999997615814209,0,0.64999997615814209,61,0.85340029001235962,0.8713492751121521,0.86287043036007494,0.0048984214709477496,0.86529338359832764,0.86704236268997192,0.86826670169830322,0.87032175064086914,0.8713492751121521,0.87032175064086914,0.86927235126495361,0.001027524471282959,0.0020769238471984863,40,61,61
109,local_window,0.64999997615814209,0,0.64999997615814209,61,0.84839212894439697,0.86576205492019653,0.85688138789817936,0.0048011265888923188,0.85899603366851807,0.86129665374755859,0.86298036575317383,0.86443394422531128,0.86576205492019653,0.86443394422531128,0.86333590745925903,0.0013281106948852539,0.0024261474609375,39,61,61
110,local_window,0.64999997615814209,0,0.64999997615814209,61,0.85352331399917603,0.87126874923706055,0.86252875308521459,0.0047176781016688542,0.86527454853057861,0.86696714162826538,0.86789429187774658,0.86989957094192505,0.87126874923706055,0.86989957094192505,0.86952221393585205,0.001369178295135498,0.0017465353012084961,39,61,61
111,local_window,0.64999997615814209,0,0.64999997615814209,61,0.85001015663146973,0.86740070581436157,0.85861894439478392,0.0046973796105156699,0.86064857244491577,0.86310195922851562,0.86476284265518188,0.86656486988067627,0.86740070581436157,0.86656486988067627,0.86588096618652344,0.00083583593368530273,0.0015197396278381348,39,61,61
112,full_submap,0.57999998331069946,0,0.57999998331069946,60403,0.10000002384185791,0.89999997615814209,0.30688375161618953,0.22617509511125813,0.21918313205242157,0.68301916122436523,0.74464613199234009,0.8637424111366272,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,354,436,748
113,local_window,0.64999997615814209,0,0.64999997615814209,61,0.84972965717315674,0.86437726020812988,0.85809338483654085,0.004685551585004894,0.8602331280708313,0.86245888471603394,0.86263906955718994,0.86347639560699463,0.86437726020812988,0.86347639560699463,0.86282980442047119,0.00090086460113525391,0.0015474557876586914,43,61,61
114,local_window,0.64999997615814209,0,0.64999997615814209,59,0.84722387790679932,0.86097002029418945,0.8551329738002712,0.004366850565263744,0.85737872123718262,0.85921561717987061,0.85941171646118164,0.85997933149337769,0.86097002029418945,0.85997933149337769,0.85956650972366333,0.00099068880081176758,0.001403510570526123,43,59,59
115,local_window,0.64999997615814209,0,0.64999997615814209,57,0.83459943532943726,0.84787654876708984,0.8415909576834294,0.004230445762000639,0.84388267993927002,0.84560656547546387,0.84587424993515015,0.84699857234954834,0.84787654876708984,0.84699857234954834,0.84593850374221802,0.00087797641754150391,0.0019380450248718262,39,57,57
116,local_window,0.64999997615814209,0,0.64999997615814209,57,0.83650237321853638,0.85020905733108521,0.84469859746464515,0.0045469538447799867,0.84689819812774658,0.84929448366165161,0.84957230091094971,0.84973442554473877,0.85020905733108521,0.84973442554473877,0.84968811273574829,0.00047463178634643555,0.00052094459533691406,42,57,57
117,local_window,0.64999997615814209,0,0.64999997615814209,55,0.83166986703872681,0.84439122676849365,0.83946901234713467,0.0043299778976492618,0.84165620803833008,0.84369027614593506,0.84380513429641724,0.84390860795974731,0.84439122676849365,0.84390860795974731,0.84388560056686401,0.00048261880874633789,0.00050562620162963867,43,55,55
118,full_submap,0.57999998331069946,1,0.69892013072967529,60726,0.10000002384185791,0.89999997615814209,0.3148508837113278,0.24967130924529835,0.21594204008579254,0.73930662870407104,0.81335031986236572,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1167,1339,1905
119,local_window,0.64999997615814209,0,0.64999997615814209,75,0.82312655448913574,0.83773505687713623,0.83127217054367064,0.0040170706763367325,0.83200478553771973,0.83629447221755981,0.83679604530334473,0.83731883764266968,0.83773505687713623,0.83731883764266968,0.83730822801589966,0.00041621923446655273,0.00042682886123657227,59,75,75
120,local_window,0.64999997615814209,0,0.64999997615814209,73,0.81797558069229126,0.83370423316955566,0.82597175036391168,0.0043663243771867337,0.82625323534011841,0.83226281404495239,0.83266556262969971,0.83328032493591309,0.83370423316955566,0.83328032493591309,0.83323788642883301,0.00042390823364257812,0.00046634674072265625,45,73,73
121,local_window,0.64999997615814209,0,0.64999997615814209,73,0.82180595397949219,0.83904021978378296,0.83071966122274532,0.0045646784273271363,0.831062912940979,0.83722388744354248,0.83815264701843262,0.83847260475158691,0.83904021978378296,0.83847260475158691,0.83837974071502686,0.00056761503219604492,0.00066047906875610352,48,73,73
122,local_window,0.64999997615814209,0,0.64999997615814209,71,0.81855553388595581,0.83682000637054443,0.82852077316230455,0.0050365167355857134,0.82864034175872803,0.83566033840179443,0.83596062660217285,0.83674752712249756,0.83682000637054443,0.83674752712249756,0.83669573068618774,7.2479248046875e-05,0.00012427568435668945,46,71,71
123,local_window,0.64999997615814209,0,0.64999997615814209,73,0.81415325403213501,0.83365923166275024,0.82389083627152115,0.0057152740616405314,0.82296407222747803,0.83215177059173584,0.83267116546630859,0.83342498540878296,0.83365923166275024,0.83342498540878296,0.83332312107086182,0.00023424625396728516,0.00033611059188842773,34,73,73
124,full_submap,0.57999998331069946,0,0.57999998331069946,91598,0.10000002384185791,0.89999997615814209,0.30149392302279876,0.23630097970221683,0.20441558957099915,0.70433914661407471,0.81948047876358032,0.88181811571121216,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,483,1037,3307
125,local_window,0.64999997615814209,0,0.64999997615814209,73,0.81012320518493652,0.82978475093841553,0.82001892752843364,0.0057361558623442287,0.81933063268661499,0.82834380865097046,0.82882410287857056,0.82965189218521118,0.82978475093841553,0.82965189218521118,0.82954967021942139,0.0001328587532043457,0.00023508071899414062,35,73,73
126,local_window,0.64999997615814209,0,0.64999997615814209,71,0.81653058528900146,0.83758187294006348,0.8276480696570705,0.0058645610336307344,0.82680076360702515,0.83581393957138062,0.83640670776367188,0.83747965097427368,0.83758187294006348,0.83747965097427368,0.83671325445175171,0.00010222196578979492,0.00086861848831176758,34,69,71
127,local_window,0.64999997615814209,0,0.64999997615814209,71,0.80998408794403076,0.83139663934707642,0.82146906013220133,0.0062981746432331882,0.82105076313018799,0.82941681146621704,0.83033055067062378,0.83093976974487305,0.83139663934707642,0.83093976974487305,0.83088898658752441,0.00045686960220336914,0.00050765275955200195,34,68,71
128,local_window,0.64999997615814209,0,0.64999997615814209,71,0.80440950393676758,0.82891237735748291,0.8179518160685687,0.0072971821034567728,0.81812870502471924,0.82710671424865723,0.82822644710540771,0.82885187864303589,0.82891237735748291,0.82885187864303589,0.82881152629852295,6.0498714447021484e-05,0.00010085105895996094,35,62,71
129,local_window,0.64999997615814209,0,0.64999997615814209,69,0.8017229437828064,0.82636559009552002,0.8161088245502417,0.0071955235789082006,0.81662994623184204,0.82467550039291382,0.82548511028289795,0.82603156566619873,0.82636559009552002,0.82603156566619873,0.82556605339050293,0.00033402442932128906,0.00079953670501708984,35,58,69
130,local_window,0.64999997615814209,0,0.64999997615814209,69,0.79651039838790894,0.82353061437606812,0.81220907145652221,0.0077910277150694653,0.81350135803222656,0.82194703817367554,0.82300275564193726,0.82345098257064819,0.82353061437606812,0.82345098257064819,0.82302266359329224,7.9631805419921875e-05,0.00050795078277587891,34,57,69
131,full_submap,0.57999998331069946,0,0.57999998331069946,45997,0.10000002384185791,0.89999997615814209,0.40232299873790633,0.26994157210387409,0.35263368487358093,0.83142852783203125,0.85936504602432251,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,1035,1373,3598
132,local_window,0.64999997615814209,0,0.64999997615814209,67,0.79858899116516113,0.82374751567840576,0.81355975457091834,0.0077161110759584031,0.81569755077362061,0.82260763645172119,0.82323306798934937,0.82365667819976807,0.82374751567840576,0.82365667819976807,0.82323306798934937,9.0837478637695312e-05,0.00051444768905639648,36,57,67
133,local_window,0.64999997615814209,0,0.64999997615814209,67,0.79436570405960083,0.82177907228469849,0.80946791616838365,0.0080234940937369253,0.81036269664764404,0.81960403919219971,0.82079678773880005,0.82101732492446899,0.82177907228469849,0.82101732492446899,0.82087701559066772,0.00076174736022949219,0.00090205669403076172,31,53,67
134,local_window,0.64999997615814209,0,0.64999997615814209,67,0.78909164667129517,0.81642782688140869,0.80527257474500746,0.0082149251072419598,0.80652737617492676,0.81527453660964966,0.81558728218078613,0.81630074977874756,0.81642782688140869,0.81630074977874756,0.81575345993041992,0.00012707710266113281,0.00067436695098876953,34,56,67
135,local_window,0.64999997615814209,0,0.64999997615814209,65,0.78637468814849854,0.81238162517547607,0.80115966796875004,0.0078641064859916992,0.80278414487838745,0.81063216924667358,0.81150197982788086,0.81179523468017578,0.81238162517547607,0.81179523468017578,0.8115997314453125,0.00058639049530029297,0.00078189373016357422,34,54,65
136,full_submap,0.57999998331069946,1,0.83841788768768311,44714,0.10000002384185791,0.89999997615814209,0.33298479801611819,0.24427447478886874,0.23707166314125061,0.73293381929397583,0.82024919986724854,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,794,850,1192
137,local_window,0.64999997615814209,0,0.64999997615814209,63,0.78222334384918213,0.80762845277786255,0.79735898971557617,0.0076428954355142239,0.79883068799972534,0.80657309293746948,0.80664026737213135,0.80717748403549194,0.80762845277786255,0.80717748403549194,0.80700480937957764,0.00045096874237060547,0.00062364339828491211,34,54,63
138,local_window,0.64999997615814209,0,0.64999997615814209,63,0.77467119693756104,0.80494415760040283,0.79280297623740303,0.0085714554767125032,0.79475563764572144,0.80377399921417236,0.80392533540725708,0.80420774221420288,0.80494415760040283,0.80420774221420288,0.80411696434020996,0.00073641538619995117,0.00082719326019287109,31,50,63
139,local_window,0.64999997615814209,0,0.64999997615814209,61,0.77632236480712891,0.80346214771270752,0.7930441371730117,0.0080869241620275274,0.79490691423416138,0.80257576704025269,0.8029940128326416,0.80328285694122314,0.80346214771270752,0.80328285694122314,0.80320316553115845,0.000179290771484375,0.00025898218154907227,34,51,61
140,local_window,0.64999997615814209,0,0.64999997615814209,59,0.76695823669433594,0.79340368509292603,0.78352545378571847,0.0078165440540583202,0.78615379333496094,0.79212665557861328,0.79282045364379883,0.79309195280075073,0.79340368509292603,0.79309195280075073,0.79304170608520508,0.00031173229217529297,0.00036197900772094727,33,49,59
141,local_window,0.64999997615814209,0,0.64999997615814209,57,0.76322174072265625,0.78797674179077148,0.77805105949703013,0.0074895261524458804,0.78015881776809692,0.78678637742996216,0.78705877065658569,0.78776490688323975,0.78797674179077148,0.78776490688323975,0.78745216131210327,0.00021183490753173828,0.00052458047866821289,33,48,57
