match_id,match_type,min_score,accepted,final_best_score,candidate_count,score_min,score_max,score_mean,score_stddev,score_p50,score_p90,score_p95,score_p99,top1,top2,top3,top1_top2_margin,top1_top3_margin,near_top_0p01,near_top_0p02,near_top_0p05
95,local_window,0.64999997615814209,0,0.64999997615814209,65,0.86205947399139404,0.87993502616882324,0.87284368826792791,0.0051755700460987021,0.87621098756790161,0.8774072527885437,0.87799400091171265,0.87890809774398804,0.87993502616882324,0.87890809774398804,0.87877267599105835,0.0010269284248352051,0.0011623501777648926,45,65,65
96,local_window,0.64999997615814209,0,0.64999997615814209,65,0.86622577905654907,0.88327515125274658,0.87734680542579069,0.0050481416348774214,0.88009458780288696,0.88195532560348511,0.88258278369903564,0.88327515125274658,0.88327515125274658,0.88327515125274658,0.88326430320739746,0,1.0848045349121094e-05,49,65,65
97,local_window,0.64999997615814209,0,0.64999997615814209,65,0.86464136838912964,0.88127315044403076,0.87535101450406583,0.005015882817717688,0.87804991006851196,0.8797152042388916,0.88038140535354614,0.88101524114608765,0.88127315044403076,0.88101524114608765,0.88100451231002808,0.00025790929794311523,0.00026863813400268555,48,65,65
98,local_window,0.64999997615814209,0,0.64999997615814209,63,0.86886608600616455,0.88473427295684814,0.87975286112891304,0.0048426254539080229,0.88240408897399902,0.88422274589538574,0.88445007801055908,0.88447278738021851,0.88473427295684814,0.88447278738021851,0.88447278738021851,0.00026148557662963867,0.00026148557662963867,50,63,63
99,local_window,0.64999997615814209,0,0.64999997615814209,63,0.87042009830474854,0.8870464563369751,0.88143599033355713,0.0047210083761540598,0.88385456800460815,0.88527566194534302,0.8861391544342041,0.8868715763092041,0.8870464563369751,0.8868715763092041,0.8868715763092041,0.00017488002777099609,0.00017488002777099609,49,63,63
100,full_submap,0.57999998331069946,0,0.57999998331069946,48558,0.10000002384185791,0.89999997615814209,0.34056986159918101,0.25112545949086779,0.22264809906482697,0.76166564226150513,0.80522644519805908,0.87770026922225952,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,318,450,896
101,local_window,0.64999997615814209,0,0.64999997615814209,63,0.86774200201034546,0.88511162996292114,0.87861765850157969,0.0048388172323660097,0.88109993934631348,0.8827396035194397,0.88349384069442749,0.88409507274627686,0.88511162996292114,0.88409507274627686,0.88359224796295166,0.0010165572166442871,0.0015193819999694824,47,63,63
102,local_window,0.64999997615814209,0,0.64999997615814209,63,0.8517223596572876,0.86816471815109253,0.86221335426209467,0.0052215363178831058,0.86520802974700928,0.86708134412765503,0.86739730834960938,0.86801803112030029,0.86816471815109253,0.86801803112030029,0.86753273010253906,0.00014668703079223633,0.0006319880485534668,45,63,63
103,local_window,0.64999997615814209,0,0.64999997615814209,63,0.85373616218566895,0.86904639005661011,0.86355963869700358,0.0050412712442432289,0.86702656745910645,0.86811167001724243,0.86819761991500854,0.86845552921295166,0.86904639005661011,0.86845552921295166,0.86844480037689209,0.00059086084365844727,0.00060158967971801758,46,63,63
104,local_window,0.64999997615814209,0,0.64999997615814209,63,0.85374140739440918,0.8677096962928772,0.8630741191288781,0.0048647005021193205,0.86635452508926392,0.86756032705307007,0.86763501167297363,0.8677096962928772,0.8677096962928772,0.8677096962928772,0.86767768859863281,0,3.2007694244384766e-05,49,63,63
105,local_window,0.64999997615814209,0,0.64999997615814209,63,0.84975123405456543,0.86551123857498169,0.85993670849573045,0.005056865671033528,0.86345833539962769,0.86457425355911255,0.86479532718658447,0.86481636762619019,0.86551123857498169,0.86481636762619019,0.86480581760406494,0.00069487094879150391,0.00070542097091674805,45,63,63
106,local_window,0.64999997615814209,0,0.64999997615814209,61,0.85373616218566895,0.86899268627166748,0.86334047063452302,0.0048772354915792935,0.86666125059127808,0.86775714159011841,0.86799347400665283,0.8681761622428894,0.86899268627166748,0.8681761622428894,0.86807948350906372,0.00081652402877807617,0.00091320276260375977,44,61,61
107,full_submap,0.57999998331069946,1,0.67814970016479492,55562,0.10000002384185791,0.89999997615814209,0.32958637552270087,0.24899889091169261,0.23210160434246063,0.74273717403411865,0.81041973829269409,0.89946305751800537,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,776,907,1354
108,local_window,0.64999997615814209,0,0.64999997615814209,61,0.85834604501724243,0.87540829181671143,0.86896919324749811,0.0050639163271611861,0.87163257598876953,0.87360298633575439,0.87421941757202148,0.87486886978149414,0.87540829181671143,0.87486886978149414,0.87439554929733276,0.00053942203521728516,0.0010127425193786621,44,61,61
109,local_window,0.64999997615814209,0,0.64999997615814209,61,0.8540266752243042,0.87117850780487061,0.86417164470328656,0.0049547999768263786,0.86710762977600098,0.86848628520965576,0.8693547248840332,0.87086361646652222,0.87117850780487061,0.87086361646652222,0.86995178461074829,0.00031489133834838867,0.0012267231941223145,42,61,61
110,local_window,0.64999997615814209,0,0.64999997615814209,61,0.85134595632553101,0.86651110649108887,0.86097491276068761,0.0047724012054312518,0.86443734169006348,0.86510729789733887,0.86521363258361816,0.8657454252243042,0.86651110649108887,0.8657454252243042,0.86564964056015015,0.00076568126678466797,0.0008614659309387207,45,61,61
111,local_window,0.64999997615814209,0,0.64999997615814209,61,0.85117709636688232,0.86798304319381714,0.86089673687200075,0.0048165959288180016,0.86403244733810425,0.86495143175125122,0.86543732881546021,0.86697953939437866,0.86798304319381714,0.86697953939437866,0.86653590202331543,0.0010035037994384766,0.001447141170501709,42,61,61
112,local_window,0.64999997615814209,0,0.64999997615814209,61,0.84581291675567627,0.86080998182296753,0.85509682483360416,0.0048779308032068864,0.85856759548187256,0.85948312282562256,0.85991507768630981,0.86024421453475952,0.86080998182296753,0.86024421453475952,0.85996651649475098,0.00056576728820800781,0.00084346532821655273,43,61,61
113,full_submap,0.57999998331069946,0,0.57999998331069946,61070,0.10000002384185791,0.89999997615814209,0.30584628571947875,0.22794148980874232,0.21750447154045105,0.68978279829025269,0.74646461009979248,0.86420142650604248,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,352,425,756
114,local_window,0.64999997615814209,0,0.64999997615814209,61,0.84929013252258301,0.86502009630203247,0.85939125545689321,0.004959990852214869,0.86275738477706909,0.86374115943908691,0.86413466930389404,0.86464846134185791,0.86502009630203247,0.86464846134185791,0.86436420679092407,0.00037163496017456055,0.00065588951110839844,44,61,61
115,local_window,0.64999997615814209,0,0.64999997615814209,61,0.83780139684677124,0.85319256782531738,0.84744005222789576,0.0049738317543253814,0.85015368461608887,0.85231804847717285,0.85254758596420288,0.85294115543365479,0.85319256782531738,0.85294115543365479,0.85274440050125122,0.00025141239166259766,0.00044816732406616211,43,61,61
116,local_window,0.64999997615814209,0,0.64999997615814209,59,0.84254276752471924,0.85697633028030396,0.85208903025772609,0.0049820681738636987,0.85520261526107788,0.85667699575424194,0.85678786039352417,0.85695415735244751,0.85697633028030396,0.85695415735244751,0.85679894685745239,2.2172927856445312e-05,0.0001773834228515625,44,59,59
117,local_window,0.64999997615814209,0,0.64999997615814209,59,0.83822697401046753,0.85293006896972656,0.84767224424976417,0.0048988816035983066,0.85058820247650146,0.85226732492446899,0.85247719287872314,0.85262078046798706,0.85293006896972656,0.85262078046798706,0.85249930620193481,0.00030928850173950195,0.00043076276779174805,43,59,59
118,full_submap,0.57999998331069946,1,0.69719970226287842,74578,0.10000002384185791,0.89999997615814209,0.28942303497215083,0.23537812696120497,0.17439940571784973,0.68841081857681274,0.77697879076004028,0.88555949926376343,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,597,851,1702
119,local_window,0.64999997615814209,0,0.64999997615814209,77,0.82722026109695435,0.84026527404785156,0.83538424813902223,0.0044099019711750084,0.83672428131103516,0.83978080749511719,0.83997690677642822,0.84020757675170898,0.84026527404785156,0.84020757675170898,0.84018450975418091,5.7697296142578125e-05,8.0764293670654297e-05,60,77,77
120,local_window,0.64999997615814209,0,0.64999997615814209,75,0.82221448421478271,0.83561700582504272,0.83084855635960897,0.0043955236353406986,0.83283734321594238,0.83517873287200928,0.83522486686706543,0.83555936813354492,0.83561700582504272,0.83555936813354492,0.83543246984481812,5.7637691497802734e-05,0.00018453598022460938,58,75,75
121,local_window,0.64999997615814209,0,0.64999997615814209,53,0.82764071226119995,0.84212380647659302,0.8357839336935079,0.0043679198215344824,0.83796322345733643,0.84035837650299072,0.84065073728561401,0.84098803997039795,0.84212380647659302,0.84098803997039795,0.84075194597244263,0.0011357665061950684,0.0013718605041503906,38,53,53
122,local_window,0.64999997615814209,0,0.64999997615814209,75,0.81726151704788208,0.83371347188949585,0.82633452097574867,0.0046529003526383436,0.82692855596542358,0.83234161138534546,0.83283078670501709,0.83354336023330688,0.83371347188949585,0.83354336023330688,0.83345824480056763,0.00017011165618896484,0.00025522708892822266,47,75,75
123,local_window,0.64999997615814209,0,0.64999997615814209,73,0.8146396279335022,0.83286058902740479,0.82423694819620208,0.0050603465356216472,0.8244253396987915,0.83083492517471313,0.83184260129928589,0.83255934715270996,0.83286058902740479,0.83255934715270996,0.8325074315071106,0.00030124187469482422,0.00035315752029418945,41,73,73
124,full_submap,0.57999998331069946,0,0.57999998331069946,92745,0.10000002384185791,0.89999997615814209,0.30116171336355885,0.23664677530795164,0.2029372900724411,0.7045552134513855,0.81972986459732056,0.88363844156265259,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,614,1043,3188
125,local_window,0.64999997615814209,0,0.64999997615814209,71,0.81350284814834595,0.83331209421157837,0.824469977701214,0.0056637753430590293,0.82521456480026245,0.83198726177215576,0.83226281404495239,0.833057701587677,0.83331209421157837,0.833057701587677,0.833057701587677,0.00025439262390136719,0.00025439262390136719,41,71,71
126,local_window,0.64999997615814209,0,0.64999997615814209,73,0.81119310855865479,0.83148270845413208,0.82191113168246122,0.0054640829352840588,0.82212221622467041,0.82915544509887695,0.82977056503295898,0.83041650056838989,0.83148270845413208,0.83041650056838989,0.83025240898132324,0.0010662078857421875,0.0012302994728088379,37,72,73
127,local_window,0.64999997615814209,0,0.64999997615814209,73,0.79992055892944336,0.82373744249343872,0.81296687501750575,0.006829284154467704,0.81333708763122559,0.82178044319152832,0.82246637344360352,0.82298088073730469,0.82373744249343872,0.82298088073730469,0.82292032241821289,0.0007565617561340332,0.00081712007522583008,35,66,73
128,local_window,0.64999997615814209,0,0.64999997615814209,71,0.80430859327316284,0.82747280597686768,0.81713673766230188,0.0065705428884737446,0.81699126958847046,0.82573443651199341,0.82641333341598511,0.82725679874420166,0.82747280597686768,0.82725679874420166,0.82721567153930664,0.00021600723266601562,0.00025713443756103516,35,65,71
129,local_window,0.64999997615814209,0,0.64999997615814209,71,0.80291014909744263,0.82689368724822998,0.81609278329661195,0.0070997029245196217,0.81746125221252441,0.82491225004196167,0.82562434673309326,0.82576882839202881,0.82689368724822998,0.82576882839202881,0.82575845718383789,0.0011248588562011719,0.0011352300643920898,36,63,71
130,local_window,0.64999997615814209,0,0.64999997615814209,71,0.80586159229278564,0.82864034175872803,0.81881180279691457,0.0068416130051353833,0.81938391923904419,0.82769817113876343,0.82794666290283203,0.82855749130249023,0.82864034175872803,0.82855749130249023,0.82839184999465942,8.2850456237792969e-05,0.00024849176406860352,37,65,71
131,full_submap,0.57999998331069946,0,0.57999998331069946,49322,0.10000002384185791,0.89999997615814209,0.38942402767966972,0.26833966163667716,0.33200156688690186,0.81821388006210327,0.86831676959991455,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,790,1096,3551
132,local_window,0.64999997615814209,0,0.64999997615814209,69,0.79829889535903931,0.82675230503082275,0.81542625980100769,0.0080433952264344164,0.81667572259902954,0.82541221380233765,0.8266068696975708,0.82672113180160522,0.82675230503082275,0.82672113180160522,0.82671076059341431,3.1173229217529297e-05,4.1544437408447266e-05,34,59,69
133,local_window,0.64999997615814209,0,0.64999997615814209,69,0.79796695709228516,0.82519084215164185,0.81458469491074048,0.0079807925025418749,0.81652218103408813,0.82370483875274658,0.82445818185806274,0.82508766651153564,0.82519084215164185,0.82508766651153564,0.82459235191345215,0.00010317564010620117,0.00059849023818969727,38,58,69
134,local_window,0.64999997615814209,0,0.64999997615814209,69,0.79524028301239014,0.82401895523071289,0.81318162748779077,0.0081392086711114271,0.81495571136474609,0.82252210378646851,0.82373183965682983,0.82385486364364624,0.82401895523071289,0.82385486364364624,0.82373183965682983,0.00016409158706665039,0.00028711557388305664,36,56,69
135,local_window,0.64999997615814209,0,0.64999997615814209,67,0.78423327207565308,0.81248867511749268,0.80190431359988545,0.0085531563728045625,0.8040120005607605,0.81179481744766235,0.81204617023468018,0.81238806247711182,0.81248867511749268,0.81238806247711182,0.81213670969009399,0.00010061264038085938,0.00035196542739868164,38,54,67
136,full_submap,0.57999998331069946,1,0.78769224882125854,46697,0.10000002384185791,0.89999997615814209,0.32885856263663887,0.24205415122236315,0.23365512490272522,0.72995471954345703,0.80927091836929321,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,734,794,1180
137,local_window,0.64999997615814209,0,0.64999997615814209,67,0.78349727392196655,0.81130838394165039,0.80086323485445621,0.0082647369572875513,0.80285358428955078,0.81017380952835083,0.81107157468795776,0.81118011474609375,0.81130838394165039,0.81118011474609375,0.81111109256744385,0.00012826919555664062,0.00019729137420654297,37,54,67
138,local_window,0.64999997615814209,0,0.64999997615814209,65,0.78634941577911377,0.81143748760223389,0.80184292609875019,0.0075426639473380177,0.80399394035339355,0.81002867221832275,0.81043833494186401,0.81129759550094604,0.81143748760223389,0.81129759550094604,0.81065815687179565,0.0001398921012878418,0.00077933073043823242,38,56,65
139,local_window,0.64999997615814209,0,0.64999997615814209,65,0.77480232715606689,0.80144375562667847,0.79142596171452451,0.0080277209662251367,0.79338377714157104,0.80011218786239624,0.80076789855957031,0.80132269859313965,0.80144375562667847,0.80132269859313965,0.80107051134109497,0.00012105703353881836,0.00037324428558349609,39,52,65
140,local_window,0.64999997615814209,0,0.64999997615814209,61,0.77465683221817017,0.79983329772949219,0.79042876059891742,0.0076601908944798841,0.79236268997192383,0.79911762475967407,0.79918622970581055,0.79941171407699585,0.79983329772949219,0.79941171407699585,0.79925483465194702,0.00042158365249633789,0.00057846307754516602,36,54,61
141,local_window,0.64999997615814209,0,0.64999997615814209,61,0.76805710792541504,0.79472875595092773,0.78410469899412061,0.0080393285671766426,0.78603941202163696,0.79350155591964722,0.79425370693206787,0.79466938972473145,0.79472875595092773,0.79466938972473145,0.79435265064239502,5.9366226196289062e-05,0.00037610530853271484,34,50,61
142,full_submap,0.57999998331069946,0,0.57999998331069946,41032,0.10000002384185791,0.89999997615814209,0.39529914845675984,0.27311039664105491,0.32128041982650757,0.82429015636444092,0.89090490341186523,0.89999997615814209,0.89999997615814209,0.89999997615814209,0.89999997615814209,0,0,2099,2510,3191
