elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
33.11504204799985,1779099317.2004836,1779099317.2004836,0.0,1779099317.2004836,0.0,1779099317.2046978,-0.004214286804199219,1779099317.2129874,-0.012503862380981445,1779099317.21182,-0.011336326599121094,0.0,map,base_link,5.214857941656509,7.01273606752517,0.0,1.2475534030397168
33.181971803000124,1779099317.2754712,1779099317.2754712,0.0,1779099317.2754712,0.0,1779099317.2748678,0.0006034374237060547,1779099317.2829876,-0.007516384124755859,1779099317.2717075,0.0037636756896972656,0.0,map,base_link,5.232367326502066,7.04406481067619,0.0,1.2143990903722743
33.20460487999935,1779099317.3004754,1779099317.3004754,0.0,1779099317.3004754,0.0,1779099317.3047874,-0.004312038421630859,1779099317.3029876,-0.002512216567993164,1779099317.2916334,0.008841991424560547,0.0,map,base_link,5.255388301622236,7.080330812863469,0.0,1.2024303786503723
33.26139389199943,1779099317.3505375,1779099317.3505375,0.0,1779099317.3505375,0.0,1779099317.3548436,-0.00430607795715332,1779099317.3629875,-0.012449979782104492,1779099317.351854,-0.0013165473937988281,0.0,map,base_link,5.285653094333305,7.108958095759644,0.0,1.170015453675921
33.31557303699992,1779099317.4004834,1779099317.4004834,0.0,1779099317.4004834,0.0,1779099317.4047394,-0.004256010055541992,1779099317.4129875,-0.012504100799560547,1779099317.4117775,-0.011294126510620117,0.0,map,base_link,5.296408066814475,7.144906440502344,0.0,1.1442483237456371
33.382471055999304,1779099317.4755018,1779099317.4755018,0.0,1779099317.4755018,0.0,1779099317.4847746,-0.00927281379699707,1779099317.4829876,-0.007485866546630859,1779099317.4720595,0.0034422874450683594,0.0,map,base_link,5.331446474665478,7.181595195533907,0.0,1.1082337432465723
33.41514030899998,1779099317.5004804,1779099317.5004804,0.0,1779099317.5004804,0.0,1779099317.5047154,-0.004235029220581055,1779099317.5129876,-0.012507200241088867,1779099317.5117753,-0.011294841766357422,0.0,map,base_link,5.346367984050228,7.200261137037263,0.0,1.097912467902235
33.46169951899992,1779099317.5504827,1779099317.5504827,0.0,1779099317.5504827,0.0,1779099317.554782,-0.004299163818359375,1779099317.5629876,-0.012504816055297852,1779099317.5517118,-0.0012290477752685547,0.0,map,base_link,5.379694066387932,7.247477252753107,0.0,1.071573898416668
33.50495363600021,1779099317.600468,1779099317.600468,0.0,1779099317.600468,0.0,1779099317.604876,-0.004408121109008789,1779099317.6029875,-0.0025196075439453125,1779099317.59178,0.008687973022460938,0.0,map,base_link,5.398261250769308,7.2618921224193755,0.0,1.0487618531012082
33.56854357900011,1779099317.6504679,1779099317.6504679,0.0,1779099317.6504679,0.0,1779099317.6547606,-0.004292726516723633,1779099317.6629875,-0.012519598007202148,1779099317.6519291,-0.0014612674713134766,0.0,map,base_link,5.458178706874411,7.308672345993345,0.0,1.0359125561122025
