stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412476804692,nan,137.11053204996202,0.018405470442593466,0.0011085316715834515,205,0,1,2,7.209393941935117,17.628700179137411,0.12893713933320483,7.2102054790980725,17.64708774965791,0.13004567100478828
639049412477004189,nan,109.77438941241311,0.016793399287300094,0.001378727113378303,202,0,0,0,7.206769283799388,17.768845972670022,0.13004567100479378,7.2042063871282505,17.785442653671829,0.13142439811817208
639049412477304176,nan,151.32727492513371,0.069543493671634427,0.00017590202096087748,202,0,1,2,7.1951854514612927,17.993489253823327,0.13142439811816681,7.197831702838478,17.923996125632797,0.13124849609720593
639049412477604186,nan,101.67577382749434,0.027463955825966928,0.0026031927129837595,203,0,0,0,7.191456529801731,18.06256022048694,0.13124849609723421,7.184803567452418,18.035914264666417,0.13385168881021797
639049412477804823,nan,100.00708689920275,0.040477561305404988,0.0012562542373426855,207,0,1,2,7.176090771214116,18.110761501962802,0.13385168881022172,7.177357969140755,18.151219222840869,0.13259543457287903
639049412478104240,nan,89.555285075550557,0.041114356864990667,0.00059420628842909995,211,0,0,0,7.1662466650957226,18.323292492784695,0.13259543457283632,7.1688368414584529,18.282259806706012,0.13200122828440722
639049412478304590,nan,91.563981464379879,0.029398391979864949,0.002687459801493236,206,0,1,2,7.1631350679080228,18.369943475226442,0.13200122828439287,7.1612244604303541,18.399279716125168,0.12931376848289963
639049412478504185,nan,124.89538667179585,0.016536543058038953,0.00085208152338567267,212,0,0,0,7.1536407659391967,18.515858647098547,0.1293137684828965,7.1589415054088112,18.531522599900622,0.12846168695951082
639049412478804861,nan,178.8941098381828,0.066905988673935837,0.0030270427548977352,206,0,1,2,7.155502392284447,18.730737316311696,0.12846168695951324,7.1590145766820257,18.663923576099116,0.13148872971441097
639049412479004690,nan,181.20897388200987,0.017478850726293189,0.0014372281292084343,205,0,0,0,7.1590631397846849,18.751917146163798,0.13148872971441428,7.147749521370578,18.76524051890091,0.13005150158520584
639049412479303904,nan,216.20501777428564,0.030359084922554073,0.0011855835290716377,200,0,1,2,7.1308817881588844,18.91694746695898,0.13005150158520318,7.1356995190490737,18.886973086124598,0.12886591805613154
639049412479604664,nan,163.354145218398,0.01840399531042234,0.0034944020951442056,210,0,0,0,7.1235872559256386,19.009334629762918,0.12886591805605116,7.1289102925471672,18.991717242768477,0.12537151596090695
639049412479804842,nan,177.93003553943777,0.036275641202774413,0.0030295455334613808,201,0,1,2,7.1243915607254538,19.061432217461448,0.12537151596088764,7.1207093399532528,19.097520489723461,0.12234197042742626
639049412480104372,nan,139.86519394870979,0.035683814726901977,0.00082023866439044635,206,0,0,0,7.108438104700352,19.255835821879973,0.1223419704274015,7.1140609201388596,19.220597794409521,0.12152173176301105
639049412480304081,nan,169.46347964661385,0.0094346336141705855,0.00051771966574473693,208,0,1,2,7.1096281445480587,19.302658507665448,0.12152173176300049,7.1072243216557958,19.31178177171601,0.12100401209725575
639049412480504312,nan,157.91499458014303,0.021229799282035448,0.0017808950825224795,209,0,0,0,7.1003698536505366,19.403204085983546,0.12100401209725425,7.1038903881063966,19.424139945524072,0.12278490717977673
639049412480804696,nan,182.03263090123338,0.064194996281550981,0.0040445140721975248,201,0,1,2,7.0988888633909291,19.592698249089256,0.12278490717973936,7.0983825106875997,19.528505249825098,0.11874039310754184
639049412481108574,nan,157.01074184782536,0.025541689379323527,0.0059516431884402005,209,0,0,0,7.0928105668614663,19.6340845081757,0.118740393107529,7.0888000553163968,19.608859645569598,0.1127887499190888
639049412481304717,nan,172.63124937386607,0.041085907001477774,0.00088665914052510342,208,0,0,0,7.0826149035651218,19.660725697881755,0.11278874991908049,7.0851113398279493,19.701735691299454,0.11367540905960559
639049412481604786,nan,202.14002114564957,0.034080601610149142,0.001837063142313286,205,0,1,2,7.0794681653689935,19.843821935346462,0.11367540905955362,7.0773816243587282,19.8098052665983,0.11183834591724033
639049412481804729,nan,175.5844565334848,0.021278556559442125,0.001945750250569464,206,0,0,0,7.0722311339713091,19.881814554775275,0.1118383459171063,7.0690299239146555,19.902850933347324,0.11378409616767576
639049412482004545,nan,173.11211763070281,0.0032112361692072525,0.0012138658796642943,209,0,1,2,7.0606835283122447,19.995837499254222,0.11378409616758453,7.0578781364644678,19.994274868678925,0.11499796204724883
639049412482305032,nan,157.62874448322816,0.045940527735759545,0.00047404777164115897,212,0,1,2,7.0411078720434777,20.131759875164825,0.11499796204710885,7.0442871780934038,20.085929491120165,0.11547200981875001
639049412482605229,nan,128.12756179267734,0.013363584110962065,0.0046883213463982387,205,0,0,0,7.0307093363560966,20.177495657686414,0.11547200981851249,7.0365254985959682,20.165464130888445,0.11078368847211426
639049412482806386,nan,141.16683027594243,0.031779870278806278,0.0016098610119102547,202,0,1,2,7.0313245266919662,20.2187589657198,0.11078368847185575,7.0251231348502721,20.249927906897895,0.11239354948376601
639049412483107354,nan,141.26145685058106,0.028187337309797975,0.0032991542240686511,207,0,0,0,7.0080630941267836,20.376301305477174,0.11239354948364881,7.0096677447357916,20.348159680061443,0.10909439525958016
639049412483304950,nan,174.2984344757086,0.011865754837851104,0.0026331690207900549,209,0,1,2,6.9995207415159779,20.4126522688085,0.10909439525946357,6.99557840321516,20.423843966918881,0.11172756428025363
639049412483604358,nan,119.64473408064772,0.035505797217818262,0.0035200576035354231,212,0,0,0,6.9742294813442252,20.538524835759404,0.11172756428010203,6.977914960824612,20.503210831779786,0.1082075066765666
639049412483804797,nan,136.5648816092243,0.018850186091765926,0.0064469538083907485,201,0,1,2,6.9660901507683706,20.556343062801851,0.10820750667641811,6.9652687874903565,20.575175345670896,0.11465446048480886
639049412484104526,nan,110.78480662397997,0.03021564545207573,0.0014074394316657829,201,0,1,2,6.9463581718551604,20.682788393950265,0.11465446048440348,6.941805372484203,20.652917718564975,0.11324702105273769
639049412484304653,nan,92.067668733159067,0.018328118845734036,0.0056614701979139509,204,0,1,2,6.9261390110212266,20.704825768370544,0.11324702105226898,6.9232622645633759,20.722926715037516,0.11890849125018293
639049412484604983,nan,89.339907488507095,0.029596088059136067,0.0027816644151534287,213,0,1,2,6.8954346770721227,20.827989010033185,0.11890849124969481,6.8983877000692546,20.798540613072017,0.11612682683454138
639049412484804407,nan,87.023259580583499,0.010545385344132926,0.0018421316680349992,210,0,1,2,6.8818705850635089,20.848749470001501,0.11612682683395179,6.8781677117033198,20.858623368974786,0.11796895850198678
639049412485104844,nan,83.613141271710802,0.020277686027652217,0.0045051935796336373,200,0,1,2,6.8477058182266246,20.949139470021603,0.11796895850157436,6.8552039637212943,20.930299025101782,0.11346376492194073
639049412485304518,nan,74.980687392685141,0.017820795117521434,0.0043624117855594058,211,0,1,2,6.8399419839566082,20.977935517815734,0.11346376492155716,6.8332919307354629,20.994469045291037,0.11782617670711656
639049412485605074,nan,78.546579778249836,0.017086198867780674,0.0026562577729238451,208,0,1,2,6.8003092039603716,21.091059911342711,0.11782617670676943,6.8042347608937463,21.074430774428482,0.11516991893384558
639049412485804538,nan,70.770575666582616,0.015747241352489061,0.0027553884336303652,209,0,1,2,6.7849509691035035,21.127497378790636,0.11516991893353266,6.7724330877204402,21.137051344244473,0.11792530736716303
639049412486105110,nan,74.910550701152758,0.025393403091657173,0.0027437657887747074,205,0,1,2,6.7245111945013782,21.231414186214611,0.11792530736696044,6.7398691902717873,21.211191503739443,0.11518154157818573
639049412486304379,nan,70.575206183180285,0.01042446451348353,0.0050941620184726949,209,0,1,2,6.718280435229083,21.260343904636411,0.11518154157794874,6.7143622943661985,21.270004009841401,0.12027570359642144
639049412486604509,nan,72.540797230566383,0.026756417070280904,0.0063080998626438151,202,0,1,2,6.6759449556524775,21.358584759764273,0.12027570359611504,6.6858901923524039,21.33374531288192,0.11396760373347123
639049412486803961,nan,66.927798859665401,0.020687927807234184,0.002799208259654018,203,0,1,2,6.6669689992332373,21.376104725050105,0.11396760373302167,6.6505011993881133,21.38862678259742,0.11676681199267569
639049412487105157,nan,60.509356580429191,0.017377876550328811,0.0073049367840878066,208,0,1,2,6.5970596539291932,21.471504262654928,0.1167668119919658,6.5999743015927868,21.454372554555746,0.10946187520787799
639049412487304769,nan,53.671386050198763,0.011801715155151195,0.0050897725401707894,208,0,1,2,6.5664885477224804,21.49794433184411,0.10946187520718875,6.5647448169823956,21.509616516031716,0.11455164774735954
639049412487604761,nan,45.93504728613857,0.022945148888217248,0.0059869074597501404,201,0,1,2,6.5117992849139803,21.592641316600314,0.11455164774650449,6.5230808156245663,21.572661153379546,0.10856474028675435
639049412487804776,nan,43.757883067363437,0.013505491845994063,0.0052713098775064998,200,0,1,2,6.4953019907506153,21.614695184750801,0.10856474028594372,6.4869127704860876,21.625279101481173,0.11383605016345022
639049412488104323,nan,44.172031735946611,0.014703690834371065,0.0049383106423994544,207,0,1,2,6.4327466858569551,21.704080933843738,0.11383605016239999,6.4372372403411759,21.690079739445508,0.10889773952000054
639049412488304701,nan,41.832875377302749,0.0092784351773770816,0.0046607089151708414,200,0,1,2,6.4040074520963355,21.733427268327514,0.10889773951902371,6.3972916097262154,21.739829363344029,0.11355844843419455
639049412488604403,nan,39.706387233361824,0.016821303978595773,0.006500636385971037,213,0,1,2,6.337545602746582,21.814239037967162,0.11355844843316139,6.3440119539124309,21.798710272074786,0.10705781204719035
639049412488804769,nan,43.214440552537823,0.014855657268480857,0.0066992456509423481,206,0,1,2,6.3083917995031022,21.838075148381073,0.1070578120462776,6.3004480679355321,21.850628541614018,0.11375705769721994
639049412489104285,nan,44.930867529752405,0.025105677765574343,0.0073472089789763662,205,0,1,2,6.235326835429734,21.92823827789319,0.1137570576962534,6.2458021459053423,21.905422429749663,0.10640984871727703
639049412489304117,nan,39.249198127687905,0.014860816787861844,0.0056059964027028175,207,0,1,2,6.2093433126839557,21.941979983449372,0.10640984871642233,6.1963115538472087,21.949122611622759,0.11201584511912514
639049412489604762,nan,42.086219970515572,0.024215282566363384,0.0066081685150705671,211,0,1,2,6.1218535138470207,22.01486904452258,0.11201584511843971,6.1408787650748087,21.999888399493464,0.10540767660336914
639049412489804364,nan,41.036009254407595,0.012469109458565766,0.0063639705198567792,206,0,1,2,6.1040762388244181,22.033592445097312,0.10540767660252091,6.0954654127412766,22.042610890908847,0.11177164712237769
639049412490104366,nan,33.50686509468072,0.019877863966569775,0.0060918854363290059,205,0,1,2,6.0272091000451899,22.106822837029615,0.1117716471216096,6.0379941512319526,22.090125168127269,0.10567976168528059
639049412490304760,nan,35.696847930535135,0.010510839869962617,0.005674498408682449,203,0,1,2,5.9996047538982697,22.121863543434461,0.10567976168447819,5.9893810606537627,22.124303594912242,0.11135426009316064
639049412490604968,nan,35.502243306099672,0.016636998361097464,0.0059209836667184906,225,0,1,2,5.9165543358201989,22.17550591208872,0.1113542600923287,5.9315041637584338,22.16820575050939,0.10543327642561021
639049412490806729,nan,29.903815772096578,0.018680922050931123,0.0056853547433094037,214,0,1,2,5.892606797284194,22.197711102849887,0.10543327642476256,5.8751742014571127,22.204425375066783,0.11111863116807197
639049412491104817,nan,30.314770483674163,0.01793267866973882,0.0043844886712195164,217,0,1,2,5.791950556637369,22.257937379096621,0.11111863116726964,5.8044751490010214,22.245103223479813,0.10673414249605012
639049412491305292,nan,30.215706065486916,0.01070519075417215,0.0082740957011634975,211,0,1,2,5.7569274699896731,22.272460553062359,0.10673414249529739,5.7479257198114784,22.278254481161031,0.11500823819646089
639049412491604944,nan,31.270131048393726,0.026778217195743234,0.0062572840405527713,214,0,1,2,5.6634007189110918,22.327805999638112,0.11500823819563645,5.68772675239323,22.316611491555651,0.10875095415508368
639049412491805074,nan,31.691036948421505,0.018655551794735638,0.005526475397218733,204,0,1,2,5.6475213830000204,22.342229169696544,0.10875095415424711,5.6289240994828758,22.343702485191951,0.11427742955146585
639049412492104915,nan,30.565435576719043,0.02324082835720425,0.0046984486409175352,209,0,1,2,5.540824133204489,22.384291055735606,0.11427742955071869,5.562814268275738,22.37676974851696,0.10957898090980116
639049412492305026,nan,33.661583402617488,0.013018618461170332,0.0058431162627933103,211,0,1,2,5.5186932026686613,22.398838522071046,0.10957898090909012,5.5064578670370006,22.403286104405094,0.11542209717188343
639049412492604998,nan,31.389681812304062,0.016274240206395476,0.0067152414703927771,209,0,1,2,5.4219780413783081,22.443034865385126,0.11542209717108218,5.4341045071244798,22.432181307314043,0.1087068557006894
639049412492804996,nan,42.445271760591176,0.014026912731240612,0.0068850605868697873,202,0,1,2,5.3858649138431591,22.451446381358899,0.10870685569978455,5.3728589193805654,22.456699798228787,0.11559191628665434
639049412493105058,nan,41.791113777829317,0.020037867216513267,0.0066112355320114974,218,0,1,2,5.2809706327496269,22.493485503190136,0.1155919162856536,5.2945760621866178,22.4787746768224,0.1089806807536421
639049412493307121,nan,34.180108407052764,0.0044448251078538295,0.0051937014769977835,205,0,1,2,5.2418600602497492,22.493639991968141,0.10898068075259838,5.2383869672041374,22.496413815130481,0.11417438222959617
639049412493605169,nan,34.589854900098381,0.019749879721671831,0.0071649291278828853,207,0,1,2,5.1555066408636483,22.522431987158249,0.11417438222870924,5.1740974343294903,22.515765642782888,0.10700945310082635
639049412493805884,nan,33.579746372854402,0.021545144222040926,0.0074603959690306282,203,0,1,2,5.1308028187275241,22.528797778839003,0.10700945309993537,5.1092630061615578,22.529277063901972,0.114469849068966
639049412494104989,nan,31.708821366549742,0.023922583395925283,0.0032959985132254149,207,0,1,2,5.0126469005532606,22.549411750466621,0.11446984906819921,5.0358719936877465,22.543677202077301,0.11117385055497379
639049412494305245,nan,29.209491315320154,0.015055980400008381,0.0064606443195512758,204,0,1,2,4.9867354343057384,22.553318345055313,0.1111738505543286,4.9716805952081167,22.553503724531407,0.11763449487387988
639049412494604957,nan,31.425192902468535,0.033834635668847361,0.0053461560769132999,201,0,1,2,4.8756089048661204,22.568210533304999,0.11763449487323201,4.909180681846764,22.564001214927213,0.11228833879631871
639049412494804764,nan,50.37479816594837,0.017865488511444347,0.0056836840803733135,210,0,1,2,4.8675142814724319,22.570999506832493,0.11228833879558979,4.8500455924809192,22.567255099713822,0.1179720228759631
