stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412240691714,nan,50.935318494874643,0.023799081158290426,0.0052683715193535367,209,0,1,2,0.21105656528675223,2.1536474606564213,0.034735910733322065,0.2023022967243136,2.175777961010358,0.029467539213968528
639049412240892316,nan,39.682423785917855,0.015301738284111372,0.0014983077795687888,204,0,1,2,0.2293764547489926,2.1202988848762772,0.029467539213666325,0.2349769093600643,2.1060588672265421,0.030965846993235114
639049412241191967,nan,51.017337435014902,0.031017910084721628,0.0084790128532797743,201,0,1,2,0.28378489906562721,2.0019153583312459,0.030965846992548351,0.27478319801744189,2.0315983521873746,0.022486834139268577
639049412241391765,nan,37.796599086510483,0.015333189027639417,0.0030860727214976069,202,0,1,2,0.3013247976155301,1.9819503884435674,0.022486834138374434,0.31122635695796597,1.9702428776771601,0.025572906859872041
639049412241692420,nan,42.825765729366594,0.017452139534737759,0.0070278306824879989,215,0,1,2,0.36606583458668729,1.8779154760571812,0.025572906858309857,0.35706965191897189,1.8928702703302247,0.018545076175821858
639049412241891929,nan,46.633124547754576,0.014236679320509442,0.0069845480064432315,209,0,1,2,0.38749039973415983,1.8415272641630904,0.018545076174082478,0.39853183201730585,1.8325400615275802,0.02552962418052571
639049412242191550,nan,37.492154505977815,0.026014787412258267,0.010744460183011461,205,0,1,2,0.46079939820851989,1.7419366426760139,0.025529624177547512,0.45033732229114987,1.7657549997059221,0.014785163994536051
639049412242391367,nan,42.069113177928436,0.011841526975474489,0.0079598213800525647,208,0,1,2,0.48488636141073327,1.721216096564893,0.014785163991273081,0.49427297930330488,1.7139971516523906,0.022744985371325646
639049412242691411,nan,33.414266412167159,0.018302428547365752,0.0079406602710973603,207,0,1,2,0.56024649643425495,1.6362778797116959,0.022744985367836767,0.54966840715816201,1.6512138402766692,0.014804325096739407
639049412242893446,nan,39.164167022909112,0.015287020475384983,0.0099586323034914249,202,0,1,2,0.58696898729526215,1.6089386195963893,0.014804325093757922,0.60116200349779958,1.6032595980178646,0.024762957397249347
639049412243191374,nan,37.907688607237816,0.026117975395919833,0.0086212859139959269,201,0,1,2,0.6770962929539609,1.5325445660299359,0.024762957394462434,0.66104245091950842,1.5531460901171175,0.016141671480466507
639049412243491790,nan,35.903031353805758,0.015072637131436913,0.0093438609146482624,212,0,1,2,0.72142296061527411,1.5026140837615187,0.016141671477787219,0.71273048612939405,1.514927705381834,0.006797810563138957
639049412243690888,nan,37.047425127312451,0.026139999139938079,0.0088948749075914921,200,0,1,2,0.74698626622838282,1.4895988148965553,0.0067978105610614009,0.76973898032250176,1.4767297218287729,0.015692685468652892
639049412243891614,nan,45.782538959704027,0.01652293937346502,0.012590079332927693,200,0,1,2,0.82721362600154291,1.4382193980351048,0.015692685466634056,0.83940029377555292,1.4270617704151711,0.028282764799561749
639049412244191621,nan,39.031405692975582,0.047069024091392596,0.0081263867781490862,201,0,1,2,0.94351675933113377,1.3528275750456602,0.028282764797450267,0.90584178641229718,1.3810426320982523,0.020156378019301181
639049412244391823,nan,59.278682334945039,0.0088027241901147083,0.0069448825372261068,206,0,1,2,0.95017981755444214,1.3503329368933945,0.020156378017056897,0.95642934221788256,1.3565322428745734,0.027101260554283003
639049412244693466,nan,45.708280570940978,0.0063596747067890215,0.0075652779873277079,200,0,1,2,1.0326492705695682,1.3196026051257088,0.027101260552529014,1.0273434718697949,1.3231088798630413,0.019535982565201306
639049412244991244,nan,43.800406647887137,0.0051472886166364197,0.0078189978167009701,205,0,1,2,1.0973489674373604,1.2901137757470895,0.019535982563469643,1.0930737562584247,1.2929803328245708,0.011716984746768673
639049412245191044,nan,76.602776977330421,0.024865966155254843,0.0039481445864804725,210,0,1,2,1.1371767820724481,1.2727649922074453,0.011716984744716209,1.1580305280821415,1.2592210802837256,0.015665129331196681
639049412245392191,nan,56.292140835440904,0.019114488308746385,0.010311653238386998,205,0,1,2,1.223425221685871,1.2252342315808558,0.015665129328952903,1.2415595346944484,1.2312766114937828,0.025976782567339901
639049412245691468,nan,54.386868712032971,0.051040128840433019,0.0019633222700867203,201,0,1,2,1.365838348258217,1.189699373026156,0.025976782565899338,1.3175588101430136,1.2062577833191346,0.024013460295812618
639049412245891223,nan,71.542355476609984,0.014372594552480052,0.0068460933344833587,210,0,1,2,1.3682851782475727,1.1895587519133572,0.024013460294377162,1.3823086867290852,1.1864103103879475,0.030859553628860521
639049412246192454,nan,72.014006952216775,0.022041148128832209,0.0072158030738843568,208,0,1,2,1.4799516497282541,1.156480275502541,0.030859553626932691,1.4618662726798595,1.169079138461337,0.023643750553048334
639049412246443391,nan,59.591725583501876,0.0058170464392081553,0.00034369396539488464,200,0,1,2,1.5281407993578224,1.1546416061696809,0.023643750551005392,1.5339559201266146,1.1544919408087391,0.023300056585610508
639049412246691541,nan,92.513094303390247,0.0090870879439026355,0.0016660082645157288,202,0,1,2,1.6052449130368363,1.1400667540188587,0.023300056583325495,1.6141839008596435,1.1417006646663315,0.021634048318809766
639049412246893073,nan,70.608078662179565,0.0072979441890636603,0.0045419751435269752,201,0,1,2,1.6793400782244985,1.1313123855467195,0.021634048316156004,1.6854452525503909,1.127314031405682,0.026176023459682979
639049412247191803,nan,67.887557990205678,0.026970814336759654,0.015359570642370014,202,0,1,2,1.7910756417222196,1.1059887880003973,0.026176023454510901,1.7690632490847231,1.1215733764248843,0.010816452812140886
639049412247391857,nan,70.78101728949882,0.015218871134823252,0.014082257468530882,202,0,1,2,1.8250606871682076,1.1177289651118976,0.010816452806859573,1.837576315301489,1.1263876654212841,0.024898710275390454
639049412247691724,nan,80.767557782927241,0.029811297587173193,0.010403370265587762,208,0,1,2,1.940272625433868,1.1336039490171304,0.024898710270681038,1.9113566687949213,1.126352679094865,0.014495340005093275
639049412247992210,nan,122.68098950460733,0.014377295432310758,0.018879780973655752,205,0,1,2,1.9852893232711639,1.1263176205479748,0.014495339998869004,1.9713948098843928,1.1300120923225023,-0.0043844409747867468
639049412248192279,nan,106.33569637116472,0.018170653474464286,0.01163196445588708,205,0,1,2,2.011369287396255,1.1324485956705457,-0.0043844409804519634,2.0223744016646847,1.1469075066816787,0.0072475234754351163
639049412248494029,nan,71.41919877695463,0.0073592883446465199,0.0042394443994844683,207,0,1,2,2.0992633340815163,1.1723896717491378,0.0072475234701364815,2.0919174762951007,1.1719452639168404,0.0030080790706520128
639049412248692385,nan,72.954416287950451,0.0096723423695632624,0.010484912787225083,205,0,1,2,2.1376317633253934,1.1884038865320441,0.0030080790654484373,2.1472380242078812,1.1895325843532667,0.01349299185267352
639049412248994007,nan,96.427363670287889,0.028935944953321548,0.018794332048038966,200,0,1,2,2.231358969894166,1.2162760292940589,0.013492991845599081,2.20305458990617,1.2102634604722671,-0.005301340202439885
639049412249191610,nan,90.050084367948216,0.015678941973284018,0.016206188122684925,214,0,1,2,2.2396219518084148,1.223844974134211,-0.005301340208542748,2.243948133269269,1.2389152553316329,0.010904847914142176
639049412249391571,nan,80.181316172855432,0.014395820996490095,0.014347454814294501,200,0,1,2,2.2853296599891499,1.2679089525521896,0.010904847908783091,2.29326068821024,1.279923046505512,0.025252302723077592
639049412249691693,nan,72.432085704908218,0.032289283721878524,0.01016366238286354,220,0,1,2,2.3672740338826164,1.3414717500161313,0.025252302718304854,2.3462345839605461,1.3169780898109136,0.015088640335441314
639049412249892690,nan,93.183516253536027,0.0076472006921927725,0.0059816218591831512,201,0,1,2,2.381712136836124,1.3417945062657413,0.015088640330325625,2.3862545955332655,1.3479463960088558,0.021070262189508776
639049412250192373,nan,99.523215905096606,0.019091432727147615,0.01285605214884223,222,0,1,2,2.4459237305360131,1.3941195971328424,0.021070262182114868,2.4272072940096399,1.3903542542096221,0.0082142100332726377
639049412250491930,nan,87.273542909190169,0.0057544892878305769,0.0053954652228262161,212,0,1,2,2.4681427741586215,1.4327442822694285,0.0082142100283436152,2.4692275262830914,1.4270929585490764,0.0028187448055173991
639049412250691934,nan,84.091977497379261,0.020769372990174173,0.010743071132940971,202,0,1,2,2.4972830033229183,1.4516221393818001,0.0028187448006050269,2.5085084104540938,1.4690966090202278,0.013561815933545997
639049412250992046,nan,82.752193881314611,0.016604162903529032,0.0084509793874998403,206,0,1,2,2.5674505551628388,1.5321243462164749,0.013561815927866185,2.5549069497652286,1.5212451831348783,0.0051108365403663442
639049412251192511,nan,83.658345041037023,0.0062926883020738992,0.0078658036883173105,201,0,1,2,2.5858996564314287,1.5560787249789012,0.0051108365338201388,2.585924851457218,1.5623713628421294,0.01297664022213745
639049412251392363,nan,79.229176789671186,0.010297770193796246,0.014865119094997874,219,0,1,2,2.6168479038052461,1.6033717831990673,0.012976640215627725,2.6194014863579662,1.6133479190797919,0.027841759310625599
639049412251692529,nan,86.052567859615422,0.024345077413343137,0.010213063662164578,201,0,1,2,2.6696814314754431,1.6899117211915256,0.027841759306317611,2.6531370259283582,1.6720521176305487,0.017628695644153033
639049412251992025,nan,76.187172623031898,0.010849583558114368,0.0050517030079640802,213,0,1,2,2.6867972644602842,1.7306252826430999,0.017628695642108547,2.679432395735641,1.7226583401898574,0.012576992634144466
639049412252191888,nan,68.249784223130135,0.033224312289711455,0.0053095303499966079,211,0,1,2,2.6969801142220078,1.7564294471808393,0.012576992632252676,2.7065779497180764,1.7882372525266137,0.017886522982249284
639049412252492209,nan,80.660575101987803,0.028011876724400565,0.010860783269659613,214,0,1,2,2.747367790346702,1.886778375855529,0.017886522979083982,2.7397072376517171,1.8598343381100393,0.0070257397094243704
639049412252692075,nan,75.071640167086841,0.0059253989985098036,0.0086079473751406316,202,0,1,2,2.7617550407095952,1.9074827646510302,0.0070257397065605527,2.7582642273551889,1.9122707261605079,0.015633687081701184
639049412252892374,nan,89.14707786719751,0.016744032469319034,0.010288923726622771,200,0,1,2,2.7768614198772572,1.9648207151037038,0.015633687079019024,2.7831852841176516,1.9803246295901382,0.025922610805641795
639049412253192358,nan,82.641257674169793,0.034476962472038908,0.0017894780418416002,205,0,1,2,2.8205090765071823,2.0822476654836488,0.025922610805204315,2.8093588106880643,2.0496235560940979,0.027712088847045915
639049412253492175,nan,54.209076677323658,0.016384909686428934,0.00019658298007329753,209,0,1,2,2.8355177665515816,2.1188839041381189,0.027712088846711821,2.8330033281744043,2.1026930775662662,0.027908671826785119
639049412253691687,nan,41.097297009446073,0.034054904654092881,0.0042269329640529756,200,0,1,2,2.8487374759136408,2.1380079742130715,0.0279086718265622,2.8561748027933871,2.1712408299417501,0.032135604790615176
639049412253992210,nan,61.53878725066356,0.023050713848979332,0.00052646392976835044,201,0,1,2,2.8910777713713203,2.2744936477528968,0.032135604790439289,2.8863670458122481,2.2519294177936309,0.031609140860670938
639049412254192041,nan,49.377217975687152,0.012215990265217334,0.0020388193210651787,203,0,0,0,2.9064432000989484,2.30558281936033,0.03160914086048161,2.9094435582366986,2.3174246211322362,0.033647960181546789
639049412254392106,nan,49.175007254441546,0.015625606266808135,0.0037700669595063033,201,0,1,2,2.9325470930145743,2.3829965186653421,0.033647960181360237,2.9338828846454268,2.3985649235908397,0.03741802714086654
639049412254692233,nan,38.659388100129355,0.041297077686396531,0.0019691772628493628,201,0,1,2,2.9705454778879847,2.5202873415849583,0.037418027140684658,2.9607704806150474,2.4801638066740068,0.035448849877835295
639049412254992029,nan,34.788015542589378,0.018393910284674419,0.0034548219041201644,203,0,0,0,2.9876284231570658,2.561672697086403,0.035448849877785585,2.9802431698640048,2.5448265114837811,0.03199402797366542
639049412255191873,nan,55.602533666653784,0.023229575893383862,0.0041991987941013137,201,0,1,2,2.9932236636339971,2.5879306675766061,0.031994027973653277,2.9995290044567509,2.6102881243482381,0.036193226767754591
639049412255492542,nan,52.591978958284393,0.012871141905015168,0.0022951775357287832,209,0,0,0,3.0285448998609978,2.7087763335431272,0.036193226767698351,3.023361827000786,2.6969949053756777,0.033898049231969568
639049412255692651,nan,68.913348922634754,0.012530794135268667,0.0060245284247180605,204,0,1,2,3.0392236627286606,2.7547022421633742,0.033898049231926457,3.0409029566570744,2.7671200025718568,0.039922577656644517
639049412255992677,nan,63.137099116243107,0.022447670353295014,0.0062011420541103479,204,0,0,0,3.0672025981837305,2.8722594636224885,0.039922577656710728,3.0607293993873688,2.8507653806778039,0.046123719710821076
639049412256192722,nan,67.947195164621334,0.012726819275243152,0.0021787922403061349,200,0,1,2,3.073948856154388,2.9065366793759306,0.046123719710880459,3.0763972927700483,2.9190257580850987,0.048302511951186594
639049412256492741,nan,73.947057146879544,0.022073562807250889,0.0092272780057076689,200,0,0,0,3.0998953342346094,3.0213997747781387,0.048302511951284002,3.0967735352716952,2.9995480804218468,0.057529789956991671
639049412256692995,nan,80.233103092396419,0.018646128284967402,0.0036750057549888512,200,0,1,2,3.1103740874564729,3.0532944002789999,0.057529789957097503,3.1185048792612258,3.0700743980336846,0.053854784202108652
639049412256992969,nan,81.879854926314707,0.026866940820494952,0.0053908311743657913,203,0,1,2,3.1510577280528378,3.1757205354356515,0.053854784202318241,3.1439670546773781,3.1498061598858813,0.059245615376684033
639049412257194703,nan,94.079898869800516,0.0095952859175455207,0.0001108772475111458,213,0,1,2,3.161090493693433,3.2034261644379125,0.059245615377053799,3.1647817811489189,3.2122830210338171,0.059134738129542654
639049412257492682,nan,94.10920941112218,0.0093768705905667542,0.0053810621403736977,201,0,1,2,3.1955269771955113,3.3045668829906552,0.059134738130004423,3.196368310742645,3.2952278327212379,0.064515800270378121
639049412257692649,nan,91.130539769186839,0.013477358977370115,0.0037777825751134919,209,0,1,2,3.2175653198045877,3.3508902289259987,0.064515800270910181,3.2246693421970138,3.3623432665515725,0.060738017695796689
639049412257897831,nan,89.242490409643807,0.014850621803876845,0.0048081072134486882,200,0,1,2,3.2537084448282996,3.4312090241224502,0.06073801769644846,3.2590422171674285,3.4450687441988488,0.055929910482999771
