stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412302495095,nan,140.49449608275282,0.010404466683254157,0.00083073436127137357,218,1,2,6.9449456927256863,9.1488143587801005,0.1021043690564009,6.9414416992310137,9.1586110396747831,0.10127363469512952
639049412302795883,nan,115.03683677438167,0.037006811411346936,0.0027555808096556555,205,0,0,6.9010803725577885,9.352291591651106,0.10127363469520886,6.9083108100312804,9.315997999037851,0.10402921550486452
639049412302994852,nan,118.68194498068763,0.01650346277898954,0.0023728268666046298,202,1,2,6.8863949759781207,9.4201082890677394,0.10402921550490139,6.8847794610866728,9.4365324905805377,0.10165638863829676
639049412303295187,nan,111.03596432216483,0.0064974044966760371,0.0025145703141973286,203,0,0,6.8492599194230026,9.6184740318129549,0.10165638863834273,6.8508954943270384,9.6121858556125996,0.10417095895254005
639049412303495372,nan,113.36049393798923,0.019072282890288221,0.002747323252938888,205,1,2,6.8283105079425761,9.7292656794058416,0.10417095895258476,6.8298078810409359,9.7482790917363911,0.10142363569964587
639049412303795025,nan,92.720443960080388,0.06093235031471235,0.00090172579853774193,203,0,0,6.7982422463329382,9.9519943875088135,0.10142363569970123,6.806161480974672,9.8915788511165577,0.10232536149823897
639049412303994981,nan,107.22981232054019,0.013218934289325041,0.0035806207905837439,201,1,2,6.7903824313017171,9.9872016103968608,0.10232536149829274,6.7862965505706656,9.9997732372763508,0.098744740707709
639049412304295212,nan,95.722196970154926,0.014976359592661951,0.00067737511760299074,216,1,2,6.7564696490517049,10.162225520534372,0.098744740707769299,6.7612542552557562,10.176417028210475,0.098067365590166308
639049412304495578,nan,97.046341098294619,0.0036857969345032667,0.001652276159113869,220,0,0,6.7445417087729904,10.294304287734997,0.098067365590244204,6.7414525495527915,10.292293766818753,0.096415089431130335
639049412304795295,nan,104.99617474979362,0.027094340432132314,0.0010706112606660018,214,1,2,6.7118322156230059,10.465627708033617,0.096415089431190593,6.7232372406374594,10.44105071293918,0.097485700691856594
639049412304994946,nan,138.4842671670157,0.004036787057090381,0.0011262746534860396,211,0,0,6.711103445623313,10.540142432961366,0.097485700691936752,6.7099143582412184,10.536284749596698,0.096359426038450713
639049412305295253,nan,94.507343041768166,0.027218786684610696,0.0022640080161681481,210,1,2,6.6898746146698462,10.679531955203027,0.09635942603877784,6.6953019171636825,10.706204164264571,0.094095418022609692
639049412305494545,nan,83.065964732608023,0.0736037262631586,0.00013598791449608016,214,1,2,6.6856046986265714,10.818967369877461,0.094095418023093361,6.6789165960341901,10.892266604549699,0.094231405937589441
639049412305795358,nan,94.163852990575563,0.07129466840950005,0.0037897404004036822,208,1,2,6.6541844562346695,11.17311079723927,0.094231405937783605,6.6650401334364009,11.102647444948079,0.098021146338187287
639049412305995410,nan,84.813360545053641,0.037880552032547324,0.0015128491584737308,209,0,0,6.655811762004272,11.242558645206636,0.098021146338366838,6.6605774689183814,11.204979072831483,0.096508297179893107
639049412306295378,nan,92.308107424611137,0.014009117488537203,0.0037433023223974182,218,1,2,6.6538859259688419,11.358420246890871,0.096508297180061958,6.6570384443586885,11.34477044833524,0.10025159950245938
639049412306495262,nan,120.04230036932105,0.025599695855132686,0.00095702217632147313,202,1,2,6.6546802115302217,11.437920582020142,0.10025159950270282,6.659033514715734,11.463147416527276,0.099294577326381347
639049412306795477,nan,117.67727646937558,0.038704807749327171,0.004428631987176565,202,0,0,6.6620300029150918,11.64094324563702,0.099294577326578704,6.6562911351685807,11.602666261169844,0.10372320931375527
639049412306996234,nan,105.7054083797893,0.054478121253727661,0.0046550778772460472,211,1,2,6.654457276464826,11.695964013427087,0.10372320931389968,6.6544120271966607,11.750442115888898,0.099068131436653634
639049412307295451,nan,107.15197357414598,0.052379359704997019,0.00050737653073290589,214,0,0,6.6516113226133387,11.970693703238137,0.099068131436699861,6.6531788588215601,11.918337804302665,0.099575507967432766
639049412307594839,nan,89.345333934486362,0.039355522911693135,0.0016138827572300951,204,1,2,6.6519449857011006,12.08632944369087,0.099575507967464894,6.6538080386525564,12.047018043088082,0.097961625210234798
639049412307795411,nan,110.98185315315337,0.05134288667988101,0.0027332964283175165,203,0,0,6.654229551395427,12.133226083669765,0.097961625210258266,6.6549649910073576,12.184563702831548,0.095228328781940749
639049412308095429,nan,120.5603092854281,0.045994583431552417,0.0016248028043222146,219,1,2,6.6566955741973484,12.390306148162479,0.095228328781959304,6.6620626190804488,12.344625774540267,0.093603525977637089
639049412308295382,nan,107.79454015045232,0.032350649902484048,0.00056557466180244542,220,0,0,6.6667929753460689,12.451302345360597,0.093603525977645582,6.6696716255786006,12.483524665605295,0.094169100639448028
639049412308495505,nan,94.247791212502733,0.011373614684848593,0.0014242250207338325,209,1,2,6.6772871012525323,12.622541648479302,0.094169100639505662,6.6782930096686366,12.633870693419535,0.09274487561877183
639049412308795424,nan,105.26359346036629,0.065386993829805187,0.0042475093525207036,210,0,0,6.6912136479505904,12.859190273457907,0.092744875618841552,6.6851430677236632,12.794085688229158,0.096992384971362255
639049412308995715,nan,112.48325078296563,0.027317351913572444,0.00014569062863011017,209,1,2,6.6897176527879614,12.90107998177313,0.096992384971389276,6.6917362110924863,12.928322653043422,0.096846694342759165
639049412309295623,nan,82.537487778352016,0.066538914759947859,0.0042648573984277321,216,0,0,6.7016085290771032,13.12932389445475,0.096846694342769407,6.7019918954360822,13.062786084093524,0.092581836944341675
639049412309495523,nan,80.585043836983218,0.061451891985644491,0.00011482977081501977,206,1,2,6.7088276960825635,13.152411035301613,0.092581836944351306,6.7065111807229032,13.213819249615366,0.092696666715166326
639049412309795989,nan,94.686059787681813,0.069786327999326783,0.0042572687844009,209,1,2,6.7133040350149988,13.440834412755365,0.092696666715131826,6.715672044013643,13.371088272295752,0.088439397930730926
639049412310095736,nan,175.64076582406713,0.016207452542692319,0.0028942463801911039,203,0,0,6.724810985820068,13.527980958128353,0.088439397930650282,6.7230246208184701,13.511872251848683,0.085545151550459178
639049412310295471,nan,210.16718509605394,0.047274431840288317,0.002171296769640077,206,1,2,6.7279239757014615,13.605682992760199,0.085545151550432214,6.7312136593457854,13.652842826171083,0.083373854780792137
639049412310495875,nan,120.81382669842347,0.011236346614459828,0.0013487857823884647,201,0,0,6.7394301265499719,13.794285572692756,0.083373854780792914,6.7402957569588722,13.80548852628703,0.084722640563181378
639049412310795655,nan,145.64670833362476,0.082308219460944507,0.00059084713356578888,202,1,2,6.7538814699309242,14.033827920614282,0.084722640563182836,6.7520570441595629,13.951539923546449,0.085313487696748624
639049412310995704,nan,126.35266983947687,0.026563811110884857,0.0032594618594059127,203,0,0,6.7599055788957392,14.04900284959338,0.085313487696747708,6.7617127085328406,14.075505120122704,0.088572949556153621
639049412311295995,nan,121.12932276254509,0.026569678028079174,0.0045458525383983844,217,1,2,6.7762067030557622,14.261587694117479,0.088572949556158589,6.7717485445381085,14.235394706255319,0.093118802094556974
639049412311595718,nan,105.71758976544812,0.019585050370782391,0.0036720625354874498,207,0,0,6.7817653977738264,14.394981861462853,0.093118802094551242,6.7858444960671465,14.375826309914032,0.089446739559063793
639049412311795720,nan,120.51423288068153,0.042324118360724174,0.0019243620517965798,205,1,2,6.7952505760066595,14.469534839439461,0.089446739559058838,6.7967398859325083,14.511832746609407,0.091371101610855418
639049412311995739,nan,120.18269922303483,0.03184775118734786,0.00052855444264925111,200,0,0,6.8076362018967478,14.647850743736297,0.091371101610853808,6.812513681085747,14.679322786130335,0.091899656053503059
639049412312295639,nan,112.16194991870333,0.095010665994026938,0.0021510246962419405,205,1,2,6.8361642401149201,14.930450243283536,0.091899656053506779,6.8276656484963345,14.835820435119675,0.094050680749748719
639049412312495728,nan,101.88538243469785,0.013081548375286816,0.0011075255839355647,215,0,0,6.8377748249125299,14.94023343308109,0.094050680749753771,6.8278747962923338,14.948784242470515,0.092943155165818206
639049412312795620,nan,97.143116804963668,0.02602726932944531,0.0028191818256973339,210,1,2,6.8281882655527024,15.118093610372087,0.092943155165821689,6.8349284208059302,15.092954217859342,0.095762336991519023
639049412313095947,nan,97.639777467661887,0.024945231968560445,0.0042912054923258669,213,0,0,6.8419922767583889,15.237333314996313,0.095762336991496846,6.8434211806864846,15.212429041637519,0.10005354248382271
639049412313295923,nan,102.11615156621698,0.080134637781467372,0.0060447613013184243,204,1,2,6.8490761772398203,15.291982652734305,0.10005354248379693,6.8567907120111586,15.371745088289074,0.094008781182478504
639049412313595076,nan,94.042972440961691,0.053256533986179251,0.0034825171928858645,203,0,0,6.8767907890422535,15.610073054164744,0.094008781182472675,6.8719119857652151,15.557040463328494,0.09749129837535854
639049412313795889,nan,106.21146748886706,0.0064279491167738272,0.00074500030029177322,204,1,2,6.8820624717920085,15.681424040119605,0.09749129837535353,6.8851391085994686,15.687067871779286,0.096746298075061757
639049412313996005,nan,84.723199038386213,0.027626465101418071,0.0023614961349670838,212,0,0,6.8983203215343858,15.816643969290595,0.096746298075067627,6.8921170708443249,15.84356498812117,0.099107794210034711
639049412314295222,nan,103.06458048953678,0.11141512437613008,0.00099056644813959316,218,1,2,6.9025506440169808,16.077562258006981,0.099107794210044842,6.900797035827626,15.966160934863732,0.10009836065818443
639049412314595971,nan,105.0431370806122,0.013272733865223861,0.0018330307799385298,203,0,0,6.9095214424915614,16.089384576524729,0.10009836065817905,6.9039062226374357,16.077358156847747,0.10193139143811758
639049412314795922,nan,104.80071752953818,0.083875245235160142,0.005817077523990466,206,1,2,6.9059733450943961,16.151286900527445,0.10193139143811744,6.9154811887138612,16.234621513222088,0.096114313914126975
639049412315097916,nan,101.48157665296769,0.062425515185880825,0.0037999529282746886,207,0,0,6.9329633233632704,16.47214265612666,0.096114313914113042,6.92926830437837,16.409826592540103,0.099914266842387731
639049412315294556,nan,98.328659170450678,0.016359528250168166,0.0034070619266709096,202,1,2,6.9382456298360582,16.523909411394435,0.09991426684237649,6.9396496075165279,16.54020858349736,0.09650720491570558
639049412315495993,nan,79.779693922547253,0.0097392649742270576,0.00096787885090596215,203,0,0,6.9502841608131165,16.673771221376008,0.096507204915692285,6.9474934352891919,16.683102091286596,0.095539326064786323
639049412315795536,nan,113.3353353944792,0.077093160260128621,0.0054998369106574324,217,1,2,6.9591574478713252,16.895589121989548,0.09553932606475718,6.9577619768760517,16.81850859254407,0.090039489154099747
639049412316096359,nan,99.15859495252208,0.037563175916433378,0.002994337347743431,208,0,0,6.9680743977497954,16.954493709631691,0.090039489154095403,6.9614432893623581,16.917520468138918,0.087045151806351972
639049412316296035,nan,117.64357019821919,0.034317618365138962,0.00070868291631222269,203,0,0,6.9638868184542684,16.98324115861563,0.087045151806350071,6.9649663370850154,17.017541793737756,0.086336468890037849
639049412316602772,nan,140.49796000252411,0.029991784912289945,0.0022220679207551608,205,1,2,6.9703783499924494,17.171191913683121,0.086336468890031853,6.973459069069988,17.141358772175892,0.088558536810787014
639049412316797249,nan,151.7742945721466,0.019694789635503689,0.0018953369906899026,212,0,0,6.9788436201291741,17.219861054312425,0.088558536810787555,6.9783865873934303,17.239550540335813,0.090453873801477458
639049412317104114,nan,121.01259300839767,0.020750980102694903,0.0081050828345254622,207,1,2,6.9861617120113699,17.394487200899242,0.090453873801489892,6.9931603443064736,17.374952044866582,0.08234879096696443
639049412317296387,nan,113.23631103476872,0.0176309662129993,7.6888843419997688e-05,202,0,0,7.0024171659151344,17.459790828959406,0.082348790966961863,7.0007080556209269,17.477338760792136,0.082271902123541865
639049412317495916,nan,125.37011721416887,0.0075198715706349473,0.0012077603871582798,201,1,2,7.0085406025248682,17.583589347415895,0.082271902123544238,7.011415080102199,17.590538149261988,0.083479662510702518
639049412317797414,nan,112.02488327670638,0.070968053450122151,0.0031210348262687843,200,0,0,7.0275939135903362,17.76158791759082,0.083479662510703587,7.0171320673699471,17.691395222927056,0.086600697336972371
639049412318096185,nan,124.4842970856231,0.023133825208432175,0.0015546596553627362,203,0,0,7.0227973454247676,17.79134006088945,0.086600697336975868,7.0163881844966154,17.76911177879273,0.085046037681613132
639049412318295246,nan,139.96324888325549,0.04724205429616668,0.0013770328838772355,201,1,2,7.0158925605282638,17.820891688245712,0.085046037681615838,7.0254477630287457,17.867157332078872,0.083669004797738603
639049412318597448,nan,103.06664468205189,0.02947661418375792,0.0037576193475526015,205,0,0,7.0392014503485463,18.01600397855497,0.083669004797740698,7.0440248534625454,17.986924680658735,0.0874266241452933
639049412318796416,nan,114.53026896351996,0.010022784627002011,0.0010116155848673009,203,1,2,7.0562558993505018,18.065778790863956,0.087426624145285792,7.0465809722617871,18.068396422905959,0.086415008560418491
639049412318998592,nan,88.881514919640978,0.0029995092467156705,0.0013044675388344668,202,0,0,7.0491783038646352,18.151181749996621,0.086415008560410789,7.0461893509650482,18.151433178485824,0.085110541021576322
639049412319295993,nan,100.84763973690886,0.039380121137485818,0.00053400209735597615,202,0,0,7.0456132758360939,18.273580288658188,0.085110541021568079,7.0479744926229921,18.234271020080811,0.085644543118924055
639049412319596269,nan,137.88357964963106,0.0062193912563200714,0.0025745903072994653,201,1,2,7.049776891392602,18.317909661923899,0.085644543118903085,7.0499341174101966,18.311692258319614,0.08306995281160362
639049412319796143,nan,88.871429702753844,0.045335916975495917,9.6170689877259075e-05,201,0,0,7.0512385108506237,18.363226488733442,0.083069952811580666,7.0619207495154335,18.40728593885617,0.083166123501457925
639049412320095915,nan,134.06674050507033,0.043525856780226926,0.0016040281856515431,211,0,0,7.0798983588065418,18.550657807142212,0.08316612350142176,7.0734943274356814,18.507605645864828,0.084770151687073303
639049412320296059,nan,192.83722813279823,0.0083997358997008192,0.0013775359814958144,203,1,2,7.0812214739979691,18.574584507931803,0.084770151687067627,7.0742017397142609,18.579197413065323,0.083392615705571813
639049412320595743,nan,125.38062130174632,0.020632676110161889,0.00048100961234905093,214,0,0,7.0752609777693305,18.686394766779216,0.083392615705545611,7.0728225141447751,18.665906691744734,0.08291160609319656
639049412320795733,nan,177.66145477401801,0.028822227860465541,0.0021259080696556104,206,0,0,7.0719021069103496,18.723770937560644,0.082911606093172108,7.0753224666987267,18.752389497233672,0.085037514162827718
639049412321096661,nan,218.41801472532168,0.039373162810091539,0.0036516110092665449,208,1,2,7.0790841833953388,18.882521492284301,0.08503751416279455,7.0821216411856511,18.84326566724085,0.081385903153528005
639049412321295126,nan,157.51163533124787,0.013010528737102444,0.0019029067177275261,219,0,0,7.0866057641803462,18.903199402488067,0.081385903153497433,7.0863927801809812,18.916208187820871,0.079482996435769906
639049412321596237,nan,151.47573981782131,0.014533049096010022,0.00048365200746795789,212,1,2,7.0928729501556509,19.026876544026603,0.07948299643572268,7.0862202439845907,19.013955591405818,0.078999344428254722
639049412321796133,nan,164.68620692009313,0.021361243017383638,0.00073500800537876221,224,0,0,7.0861057038465232,19.07884632932976,0.078999344428196686,7.0834447206562663,19.100041184170237,0.079734352433575448
639049412322095438,nan,176.61341834950986,0.028533367238228309,0.0025781370714424851,204,1,2,7.0792889195907911,19.228937451941253,0.079734352433520547,7.0769285384835028,19.200501881840058,0.077156215362078062
639049412322296707,nan,156.8604612488073,0.029914898729096154,0.0070243165736745133,207,0,0,7.0725467023306487,19.268057132034031,0.077156215362030642,7.072624939207186,19.297971928455922,0.084180531935705155
639049412322596289,nan,181.1652680954152,0.050047727523212251,0.0048531666680287078,214,1,2,7.0662191793614202,19.443052748181135,0.084180531935583919,7.0728199695738851,19.393442219068771,0.079327365267555211
639049412322795237,nan,146.80067307066452,0.019763881636121864,0.00049223707802469041,203,0,0,7.0729494863719369,19.456842634904319,0.079327365267461217,7.0684401016691627,19.476085204039677,0.079819602345485907
639049412323096303,nan,162.33127544230811,0.026128288816954663,0.00088656935148641314,211,1,2,7.0618120917841516,19.601147998906935,0.079819602345426427,7.0631600896415581,19.575054505881305,0.078933032993940014
639049412323296270,nan,151.93782214133816,0.024301737576907036,0.0027183829739742538,206,0,0,7.0596531238429492,19.640789575206185,0.078933032993847255,7.0549737605297693,19.664636545836437,0.081651415967821508
639049412323596298,nan,169.83852484196279,0.035285221957771458,0.0043096283671481828,213,1,2,7.0426910941360559,19.799044324538215,0.08165141596766079,7.0445670043809443,19.76380900349012,0.077341787600512607
639049412323796159,nan,170.50585763222114,0.022198832804655726,0.0033242427163118482,205,1,2,7.037634635766481,19.829871859487302,0.077341787600334652,7.0375467109979333,19.852070518165792,0.0806660303166465
639049412324095442,nan,152.29448182039303,0.035128026498786553,0.0056177861639534338,200,1,2,7.0270341324330925,19.984238229208362,0.080666030316324203,7.0228828436811552,19.949356356446174,0.075048244152370769
639049412324296298,nan,131.02482998321963,0.018465047402648829,0.0040025210229938796,215,1,2,7.0130415705925442,20.0146472160461,0.075048244152024782,7.0100542886250734,20.032869019525144,0.079050765175018661
639049412324595508,nan,118.49927749937729,0.025161812883418733,0.0034215424270850475,215,1,2,6.9909439212059761,20.157275678623495,0.079050765174553214,6.9983000178626273,20.133213162762551,0.075629222747468167
639049412324796361,nan,127.24398096262162,0.020571124079356198,0.0034356343566177283,209,1,2,6.990409638044274,20.200571948236508,0.075629222746897165,6.9816832163564309,20.219200440135054,0.079064857103514893
639049412325096473,nan,127.95035363901015,0.042142330475944602,0.0054784015004232522,202,1,2,6.9568546027254285,20.347681537190198,0.079064857103021038,6.9626516519831885,20.305939828578225,0.073586455602597786
639049412325295532,nan,107.39505588137199,0.024885972016792057,0.0064718863935986914,218,1,2,6.9500283507737288,20.363472536114443,0.073586455602049738,6.9449296502497768,20.387830591377284,0.08005834199564843
639049412325554870,nan,100.64859919852323,0.021556310716728522,0.0041019215928162489,204,1,2,6.9218410760806135,20.494519495886912,0.080058341994386939,6.9163651978857148,20.473670292311937,0.07595642040157069
639049412325796765,nan,83.524559266329803,0.0019041777067450921,0.0017058126759924158,209,1,2,6.8897219824502418,20.553736439415669,0.075956420400248151,6.8891772714821338,20.55556104422222,0.077662233076240567
639049412326096079,nan,76.955255189870783,0.017308923491085672,0.0056235342661631743,209,1,2,6.8555357038450948,20.656890333861419,0.077662233074841852,6.8591127326062962,20.639955054186675,0.072038698808678678
639049412326295867,nan,69.406304706680416,0.019869366685537068,0.0052226829761921195,200,1,2,6.839045064228185,20.696286901219487,0.072038698807026971,6.8263709465629887,20.711589138764797,0.077261381783219091
639049412326596154,nan,70.521941237436252,0.029395661001667402,0.010014123647576534,209,1,2,6.7771591184973055,20.819257188676257,0.077261381781436406,6.790305466430266,20.792965014522139,0.067247258133859872
639049412326796340,nan,73.596615006375245,0.016066737207571416,0.0081938019335586337,206,1,2,6.7662624535597482,20.847214153060801,0.067247258132212245,6.7586174272815374,20.861345452282833,0.075441060065770879
639049412327096206,nan,66.584048979843985,0.027002848434080684,0.0056727846033331197,204,1,2,6.7111507435605349,20.963775034519095,0.075441060063858534,6.7133507406332322,20.936861955237191,0.069768275460525414
639049412327296532,nan,68.282804233785029,0.012197817810239174,0.0057439550718910853,208,1,2,6.683110252316756,20.987310885662229,0.069768275458367973,6.6765186868446342,20.997574317055214,0.075512230530259059
639049412327596044,nan,63.805125600787356,0.019581493498621511,0.0045908695753750089,204,1,2,6.6214502379446882,21.088346762533284,0.075512230528702096,6.6297131894212695,21.070594057935612,0.070921360953327087
639049412327796182,nan,62.33170617756214,0.014750121706892962,0.0069040473779458794,220,1,2,6.5984371182010264,21.119386843868465,0.070921360951730766,6.5861573950116687,21.127558409738047,0.077825408329676646
639049412328096152,nan,64.008108995220695,0.022457945280457348,0.006668993780595045,203,1,2,6.5208752814248037,21.212937481229599,0.077825408327824516,6.53163232946648,21.193223394295401,0.071156414547229471
639049412328296355,nan,69.778733871491909,0.0073918509785406497,0.0049712223527536153,200,1,2,6.49524175141753,21.237048866520411,0.071156414545564803,6.4878949834324677,21.237864011331236,0.076127636898318418
639049412328598186,nan,71.263265274487992,0.009906954757152777,0.0063450188466036977,201,1,2,6.421955477576951,21.305165310914873,0.076127636896398412,6.4257702922115021,21.296022283961818,0.069782618049794715
639049412328796762,nan,63.442089720023624,0.015860334220419818,0.0050409168308704344,214,1,2,6.3848981727675271,21.334284878413317,0.069782618047708661,6.3751180354257091,21.34677083513111,0.074823534878579095
639049412329096455,nan,55.95575014000805,0.018701560952113401,0.0062640381251083677,203,1,2,6.2986731136179142,21.423361085441211,0.074823534876459916,6.3070859155700534,21.406658596244696,0.068559496751351548
639049412329296278,nan,72.15882108763094,0.011042614280491005,0.0089572531380541637,204,1,2,6.2617248884992955,21.446589298960475,0.068559496749320673,6.2573481051897897,21.456727498899781,0.077516749887374836
639049412329597962,nan,51.168986087068454,0.029583879664249687,0.01404184879756222,218,1,2,6.1822561408675671,21.532319331814893,0.077516749885252839,6.1975222990381544,21.506978646135547,0.063474901087690619
639049412329796685,nan,46.931756880204944,0.021489264533445369,0.0098606189904973662,206,1,2,6.1581142970364855,21.540079701319559,0.063474901085588786,6.1390163236644044,21.549931396770987,0.073335520076086153
639049412330098444,nan,38.898688086477563,0.021212839811640249,0.0077864139275790195,206,1,2,6.0501755522247249,21.615154743233145,0.07333552007423158,6.068074201954059,21.603769537449281,0.065549106146652561
639049412330296355,nan,34.917747922374183,0.020475070376888733,0.0087683090239299988,209,1,2,6.0215462566406925,21.639079703044281,0.065549106145073505,6.0010714755387546,21.639188541301678,0.074317415169003503
639049412330596250,nan,32.140291370114603,0.038631857269208841,0.0084907991930193438,200,1,2,5.8995420878932086,21.692859040467031,0.074317415167394943,5.9336439129716876,21.674707293377967,0.065826615974375599
639049412330797015,nan,30.989735974097858,0.015460183516305674,0.0081722577862872181,203,1,2,5.888504465502483,21.698485356568739,0.065826615972812128,5.8752721779295074,21.706480595148289,0.073998873759099346
639049412331096006,nan,34.118617313790686,0.019505525195499595,0.005316314370867381,200,1,2,5.7883415703435412,21.753799257612414,0.073998873757893366,5.8032267326914226,21.741193804227887,0.068682559387025985
639049412331296652,nan,42.811078348311796,0.028020329747477146,0.0070706343799191856,202,1,2,5.7548786874150073,21.764489042375473,0.0686825593856355,5.7278946734428011,21.772039000594241,0.075753193765554686
639049412331596780,nan,38.392746187472781,0.030192241477989823,0.0067647478151396101,203,1,2,5.6152123360018837,21.818177508688301,0.07575319376414176,5.6425500263931054,21.805362590446698,0.06898844594900215
639049412331796020,nan,30.3193635812335,0.0075041481375029452,0.0067513750276230883,204,1,2,5.5858939747145504,21.827484458590302,0.068988445947600729,5.5790470843275939,21.824413248519566,0.075739820975223818
639049412332096600,nan,27.809512504079134,0.02352867260859921,0.0054889327826941892,205,1,2,5.4832444627352857,21.853153696238611,0.075739820974032812,5.5063597314602628,21.848762479266661,0.070250888191338623
639049412332298277,nan,28.530482625296898,0.025825409587730636,0.0066526349468263996,201,1,2,5.4575894630983468,21.865099826426757,0.070250888190263538,5.4319210855730837,21.867943446583286,0.076903523137089938
639049412332598278,nan,32.430098091119497,0.028148613174165147,0.0072051547635716001,217,1,2,5.3211912145178832,21.896475750098091,0.076903523135962493,5.3467337541573281,21.884646840917775,0.069698368372390893
639049412332801142,nan,37.604782332379934,0.014393473596005858,0.0071809543195800463,204,1,2,5.2891291368382998,21.895941861228611,0.069698368371226782,5.2747981668485933,21.897281779626518,0.076879322690806828
639049412333098485,nan,50.522912231330714,0.022077756536160564,0.0038419433271741216,202,1,2,5.1693603201279279,21.915801135354858,0.076879322689435897,5.1910464381842276,21.911661133263287,0.073037379362261776
639049412333296578,nan,41.990563614411116,0.0077727711996960309,0.0052392775391696261,202,1,2,5.1352501652391433,21.921240808251326,0.073037379360901614,5.1278412664560342,21.918890448503443,0.07827665690007124
639049412333597049,nan,32.525082192202298,0.016383071455396792,0.0065611605887283264,200,1,2,5.0319705332431397,21.92985600296284,0.0782766568993149,5.0482718969582177,21.931490191244947,0.071715496310586574
639049412333796706,nan,44.967213070316085,0.023896512160734663,0.0112256835968325,203,1,2,4.9953996343910294,21.939862469556466,0.071715496310124027,4.9725493532602307,21.932869047955304,0.082941179906956528
639049412334096594,nan,37.580962354225079,0.030219281578771268,0.00041517596906261167,204,1,2,4.8588128842934433,21.934940112737181,0.082941179906739423,4.8874784546452084,21.944505156152925,0.083356355875802035
639049412334301283,nan,40.454389409754555,0.034622053192545021,0.006706148921540811,209,1,2,4.8294131863896919,21.952447399093167,0.083356355875720767,4.79504916986971,21.948228283560045,0.090062504797261578
639049412334596221,nan,32.389826614489351,0.037354929711968472,0.00495651865428684,205,0,0,4.6618670819552843,21.953592967305635,0.090062504797240289,4.6991580228166967,21.955778488629427,0.095019023451527129
639049412334799082,nan,41.40650000876775,0.0090937050583575572,0.00074597517276321634,209,0,0,4.6332032323782952,21.960971587350446,0.095019023451510823,4.6241292782851637,21.961570610558795,0.095764998624274039
