stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639049412260192859,0.61161953210830688,276.05566372234165,0.020162658203211951,1.3048022101155854e-05,209,1,2,3.4339725272296211,3.9455353672294797,-0.075632451235231712,3.451441891806065,3.9354678905289933,-0.075619403213130557
639049412260992691,0.55442816019058228,335.04954391344216,0.015038854852132261,0.00077163837088488341,209,1,2,3.6426742748801364,4.0769573712423766,-0.075619403209167477,3.6432578186296722,4.0619298421056262,-0.07639104158005236
639049412261992870,0.53302133083343506,242.48368325382205,0.081985409274685797,0.012016379054240911,208,1,2,3.8831210172445174,4.2200687866164301,-0.076391041570295859,3.9299918623465548,4.1528026642861029,-0.08840742062453677
639049412262692664,0.62250220775604248,203.55455947282167,0.053718771880547606,0.0030091252732775964,201,1,2,4.1306107149607492,4.2163835390344877,-0.08840742061534268,4.127825659591938,4.1627370114772733,-0.085398295342065084
639049412263492681,0.50718355178833008,232.80629850832923,0.053690026047308846,0.020327973582717887,215,1,2,4.3539927901630202,4.1740941346261407,-0.085398295336485561,4.3168030781143143,4.1353701857741054,-0.065070321753767674
639049412264192979,0.57450556755065918,164.57067535369649,0.045130145664530753,0.015778630106599287,205,1,2,4.4822251981897416,4.1114145281989822,-0.065070321748395277,4.5004820647913055,4.0701420571123794,-0.080848951854994563
639049412264693027,0.64556360244750977,153.93913830068797,0.020114069417888417,8.816986787132941e-05,205,1,2,4.6316381011213483,4.023565891992618,-0.080848951849237127,4.6175913269491931,4.0091692283546738,-0.080937121717108457
639049412265422098,0.58148479461669922,142.21649176031249,0.034868123525157654,0.0049078444515851805,202,1,2,4.788336869118571,3.9202707201410441,-0.080937121710306911,4.7644855437695703,3.8948364849989807,-0.085844966161892092
639049412265993145,0.61367505788803101,132.20472899184739,0.027383830583491073,0.017668599890134251,207,1,2,4.8795408701131304,3.8052850282889503,-0.085844966157754776,4.8522799604797022,3.8078767426604432,-0.068176366267620525
639049412266492933,0.65578651428222656,130.53147896366934,0.024912880211441377,0.0027717215261438694,201,1,2,4.9291188125159158,3.7317684088387209,-0.068176366264347421,4.9358363241221905,3.7077782725688038,-0.065404644738203552
639049412266993093,0.69103413820266724,116.18399642515791,0.019587232970931772,0.0069012804658679511,202,1,2,5.0194548800687659,3.607605297625359,-0.065404644733550302,5.0263047872524931,3.5892548625615279,-0.072305925199418253
639049412267492091,0.64001035690307617,100.603771825213,0.024158675107051407,0.0025174174712674774,214,1,2,5.1165630689325452,3.4710068128438163,-0.072305925195302975,5.0926766063239697,3.4673903937617423,-0.069788507724035498
639049412267992955,0.7681732177734375,86.683792441570176,0.0067081361452726454,3.203040967174331e-05,205,1,2,5.1592966224110404,3.3450702135186634,-0.069788507722414697,5.1542583765936323,3.349499115146255,-0.06982053813208644
639049412268493400,0.78005111217498779,74.12115612853988,0.0051246418962452188,0.00060574133217468351,200,1,2,5.2157886303603265,3.2317064590026159,-0.069820538131534146,5.2130008120232914,3.2274064562718676,-0.07042627946370883
639049412268693324,0.73975729942321777,69.197473167074904,0.023481514347163855,0.0020359934543247166,216,0,0,5.2364679715729707,3.1786313606413725,-0.070426279463556438,5.2388160679214186,3.1552675433253929,-0.072462272917881154
639049412269193556,0.72117584943771362,71.329235894657799,0.040034621483771488,0.0025306759223768099,205,1,2,5.3034086985632225,2.9747679899899211,-0.072462272917858547,5.2993127018586597,3.0145925267523879,-0.074992948840235357
639049412269693278,0.73582106828689575,73.198463725146567,0.021653289225017608,0.0018381767853104386,204,0,0,5.3597476578478522,2.8740609321484936,-0.074992948840236912,5.3568493229201231,2.8955193707894797,-0.073154772054926473
639049412270193410,0.75733423233032227,77.22465348017262,0.01452459000962787,0.0016409854494592591,206,1,2,5.4144331502575467,2.776348520520648,-0.073154772054910083,5.4132981242341813,2.7618683468036629,-0.074795757504369342
639049412270693052,0.74303090572357178,89.475731380767442,0.017387664155108621,0.0026070718230972179,205,0,0,5.4696916203235313,2.6283482662522855,-0.074795757504376975,5.4770448773449418,2.612591982555045,-0.077402829327474193
639049412270993161,0.77869111299514771,99.506844623689489,0.0077648119661405442,0.001247846215206086,206,1,2,5.5153342411880883,2.5229294233660888,-0.077402829327571865,5.5159800953706597,2.5306673285893631,-0.078650675542777951
639049412271700627,0.65736359357833862,104.85124099397814,0.05511663121826172,0.00095341860870501449,202,1,2,5.6077645568689238,2.337541140296159,-0.078650675543786241,5.6403434859490869,2.2930837852596797,-0.077697256935081227
639049412271993018,0.76163595914840698,92.991186217270979,0.01518339382966462,0.0034201416693879494,205,1,2,5.6917420494625519,2.1948920844320647,-0.077697256936858056,5.6895379253086835,2.2099146436315165,-0.081117398606246005
639049412272493473,0.70970714092254639,99.284418120351987,0.02020810255006936,0.00035601095339464484,206,1,2,5.7737388861785703,2.0675627491699138,-0.081117398607267507,5.7853766967176643,2.0510421930494234,-0.080761387653872863
639049412272693646,0.69804495573043823,94.313242796511389,0.021786744346940248,0.0095675726328700306,206,1,2,5.8237104817517835,1.9874960699207318,-0.080761387654801092,5.8381735367567167,1.9712024432782924,-0.071193815021931062
639049412272993462,0.66225200891494751,91.338282614462244,0.035317768788347921,0.006812650395327996,202,1,2,5.917251821006583,1.8516197102554501,-0.071193815024198845,5.8993879062616799,1.8820865010640344,-0.078006465419526841
639049412273492831,0.70770251750946045,108.97401964052214,0.019165594918007674,0.0030269853690276377,212,1,2,6.0013456352865617,1.7336563340696385,-0.078006465422506305,6.0129744500919546,1.7488908571925668,-0.081033450791533942
639049412273993298,0.6821744441986084,131.27873246592108,0.021587871485334965,0.0009572801020300975,205,1,2,6.126810745158541,1.6154023460887101,-0.081033450793569453,6.1483602426155839,1.6141157402375503,-0.081990730895599551
639049412274293505,0.71864598989486694,122.3744846811267,0.020757012985808922,0.0029625450826514382,218,1,2,6.2295719161447902,1.5332703827300331,-0.08199073089718302,6.2220101424404488,1.5526010104109278,-0.084953275979834458
639049412274993251,0.60416948795318604,231.51892172017213,0.041268010281392577,0.0044458337757542904,215,1,2,6.3936791002024265,1.4092176578000299,-0.08495327598381007,6.4319564590920191,1.393793894672231,-0.080507442208055779
639049412275493633,0.66247624158859253,158.29677204408668,0.023562351739500446,0.0074692693147187933,206,1,2,6.5820871605447548,1.2802323706512855,-0.080507442213292313,6.5777482091860362,1.3033917730745479,-0.07303817289857352
639049412276194290,0.6269720196723938,122.88890449706547,0.044057812712386839,0.01682508177618864,205,1,2,6.7818922636196968,1.1768067254264154,-0.073038172904454579,6.796418598401714,1.2184009132271227,-0.056213091128265939
639049412276993515,0.59811872243881226,209.08634527726065,0.064526324161958235,0.012166943555701318,201,1,2,7.0458514047832956,1.1214535909830599,-0.056213091136884608,7.0208592363314777,1.1809434054552035,-0.068380034692585925
639049412278193656,0.55134934186935425,164.26880069741432,0.092785044303897599,0.015363367570048525,203,1,2,7.3578862458039849,1.1246960522881992,-0.068380034698318715,7.3734961271005401,1.2161585913541124,-0.08374340226836724
639049412278993797,0.65731042623519897,117.24825202961749,0.048902799897944035,0.0093174254750910401,206,1,2,7.6086011976021295,1.2396367610527885,-0.083743402274002329,7.5865089213588357,1.2832649075668034,-0.093060827749093369
639049412279493673,0.70164096355438232,123.71985049683772,0.022301272413727178,0.0019388945226111454,205,1,2,7.7195854460496838,1.3251885646761568,-0.093060827755083397,7.7242104880681897,1.3470049744999184,-0.094999722277694543
639049412280295016,0.66328638792037964,97.505089501496926,0.052281734194367067,0.018239554264723096,217,1,2,7.9449576064967076,1.4491856282148059,-0.094999722283140187,7.9024918832240321,1.4796822194554511,-0.11323927654786328
639049412280993663,0.68861734867095947,178.66049388918861,0.03081495092490082,0.016450758926432107,201,1,2,8.0579256511379516,1.5953562306547104,-0.11323927655392584,8.0524700406572478,1.6256843943773442,-0.096788517627493728
639049412281794111,0.69838029146194458,113.94815575323267,0.052672734689016121,0.014626587298591717,202,1,2,8.2243017613418026,1.7929607856191008,-0.096788517636634624,8.1716297689968389,1.7932404318806008,-0.11141510493522634
639049412282494212,0.62671869993209839,135.76718235590039,0.043471197353846552,0.0075499003436277218,212,1,2,8.275851211202049,1.9397910502993705,-0.11141510494177169,8.2423901545291081,1.9675417743567227,-0.11896500528539941
639049412283493171,0.60037970542907715,130.56471127394198,0.072746433115604386,0.0036370032269270464,203,1,2,8.3433566207545962,2.2162485963418423,-0.11896500528890327,8.2728808529175542,2.1982150254580031,-0.11532800206197623
639049412284293927,0.61210376024246216,115.39298430817938,0.080937141837058774,0.006968218040076371,202,1,2,8.2973219057322734,2.3831205019178547,-0.11532800206426488,8.2605629685691202,2.3110122397880022,-0.12229622010434126
639049412285193775,0.59244108200073242,134.83627307513731,0.041577481476886752,0.016030207767063764,215,1,2,8.2467207699528497,2.4377678903487485,-0.12229622010599842,8.2181292208010657,2.467954150187655,-0.10626601233893465
639049412286294048,0.73674708604812622,132.55386454533379,0.011631457591834409,0.020481456010246618,209,1,2,8.166244116919076,2.6598520558130017,-0.10626601233935842,8.1631171555091537,2.6486488010157787,-0.12674746834960504
639049412286994296,0.68981015682220459,117.79510152923361,0.029810354805706412,0.018889239126584412,200,1,2,8.1281057640667296,2.7636485036832914,-0.12674746834960335,8.1342196051437821,2.7928251758877538,-0.14563670747618776
639049412287994271,0.6798977255821228,129.73675052091468,0.044127961724122367,0.0070085030012788097,200,1,2,8.0929530425450853,2.9987133333156986,-0.1456367074761831,8.0863050963711736,3.0423376593001121,-0.15264521047746191
639049412288994210,0.64029425382614136,167.10050992588788,0.01989864367240813,0.0041125112177721745,200,1,2,8.0383923125640049,3.2918411600385009,-0.15264521047745161,8.0219639146386434,3.303068972007333,-0.15675772169522378
639049412289793911,0.70464968681335449,147.79729909830951,0.0044600453235485024,0.002942139700477242,200,1,2,7.9705070683983363,3.5115887832190942,-0.15675772169521426,7.9734401020343757,3.5082288251869205,-0.15381558199473702
639049412290794344,0.65975195169448853,183.14398561724357,0.04370114380582233,0.0057097846234994143,204,1,2,7.9127363847511347,3.7648856099052268,-0.15381558199473302,7.9187634132417593,3.8081691506281201,-0.14810579737123361
639049412291494533,0.65095758438110352,195.76093630511841,0.042263151478749206,0.001221146967933795,210,1,2,7.8804959669969703,4.0180931700580551,-0.14810579737124974,7.8738113867614761,4.0598243377866359,-0.14688465040331594
639049412292494611,0.63747650384902954,204.55770776007853,0.062367154373674322,0.00015903114367871174,205,1,2,7.8096065324459287,4.4192627412221572,-0.14688465040323231,7.8120699663906965,4.3569442573039048,-0.14704368154691103
639049412293494940,0.64305329322814941,209.10957476809116,0.011081152574844601,0.0053197209228983966,205,1,2,7.7503130501320827,4.6541387481044127,-0.14704368154691635,7.7562362959214894,4.6447735411283091,-0.14172396062401796
639049412294494700,0.61451959609985352,256.54194997862203,0.026532153148407175,0.0044931974395376051,202,1,2,7.7004343843620982,4.932439103954426,-0.14172396062400897,7.6976397266000909,4.9588236645663404,-0.14621715806354657
639049412295294597,0.60379874706268311,227.97802870447214,0.026191642069240489,0.0060770613817378027,204,1,2,7.6507572547963791,5.2100917204874726,-0.14621715806354377,7.6523277083556787,5.2362362378840759,-0.14014009668180596
639049412295994817,0.57909315824508667,222.11297773518115,0.063057070320158587,0.00087310745809479617,200,1,2,7.612662124642898,5.4790797941026197,-0.14014009668180694,7.6015513403729136,5.5411502749310078,-0.13926698922371214
639049412296995205,0.56897008419036865,252.09403190864751,0.046256573626876157,0.010326312207359079,201,1,2,7.5290083264436589,5.9767738556532182,-0.13926698922371011,7.5253182368155205,6.0228830070467856,-0.12894067701635104
639049412297994887,0.58269655704498291,233.50200788163883,0.047819777085298901,0.0050585033166169191,206,1,2,7.4491389329549564,6.5042757677625929,-0.12894067701634723,7.4408705943231848,6.5513752970251877,-0.12388217369973031
639049412298794971,0.57402801513671875,258.61511916838595,0.0058012449195312035,0.0057664041700150603,202,1,2,7.3732838941566943,6.9743480276886185,-0.1238821736997142,7.3754919507346797,6.9689834280982668,-0.11811576952969914
639049412299795121,0.60796481370925903,217.48991970929586,0.03557813394551556,0.0076218734906115942,220,1,2,7.2937649690864488,7.4910170799307494,-0.11811576952969581,7.2850124327862789,7.5255018116733519,-0.11049389603908422
639049412300494611,0.61916017532348633,182.76245851322864,0.045905501736289857,0.0071146136071357641,212,1,2,7.2217324067804531,7.9147224727011336,-0.11049389603908039,7.2096024896693196,7.9589963950543376,-0.10337928243194462
639049412301495237,0.61701703071594238,174.40593579417805,0.029072673117112143,0.012520211443697984,207,1,2,7.1017279671724287,8.5791138391781736,-0.10337928243195213,7.1200477879596846,8.5565394180671621,-0.090859070988254145
639049412302295420,0.66881173849105835,163.69447799368675,0.013714110534253707,0.0018776369833266721,218,1,2,7.0484324692710629,9.0343840561072195,-0.09085907098825334,7.0532283627689925,9.0472322557204823,-0.088981434004926668
639049412303295187,0.60202693939208984,229.47755663542404,0.089722851021703104,0.0080698937882626026,200,1,2,6.9697426397973441,9.6603151457870631,-0.08898143400488645,6.9675373178793363,9.5706194014582451,-0.097051327793149053
639049412303994981,0.64816832542419434,164.79091964258294,0.033280702444934092,0.013856669107976199,206,1,2,6.907557263459144,9.9369679449332864,-0.097051327793093556,6.9094695823384251,9.9037422291135755,-0.11090799690106976
639049412304795295,0.59369963407516479,159.09775246858504,0.029666049283878292,0.0026294301900827988,203,1,2,6.8430608653421539,10.284715576544603,-0.11090799690098496,6.872560666905426,10.281579306811135,-0.11353742709106776
639049412305494545,0.64314931631088257,158.15786709755668,0.083474087626768834,0.001940087001440452,209,1,2,6.8403126253660744,10.611702954004635,-0.11353742709060605,6.8454084144743428,10.695021356764682,-0.1154775140920465
