stamp,rt_correlative_score,ceres_final_cost,translation_residual,rotation_residual,num_filtered_points,was_outlier,medium_outlier_streak,inserted_to_submap,num_insertion_submaps,pose_prediction_x,pose_prediction_y,pose_prediction_yaw,pose_estimate_x,pose_estimate_y,pose_estimate_yaw
639132033870193526,0.51721423864364624,26.742076337548816,0.0032728270559976877,0.00053749554405926837,0,0,0,0,0,-0.014685017192974274,-0.0033469678631494245,-0.0018760381534379767,-0.011412355172120418,-0.0033798348029407863,-0.0013385426093787084
639132033870493209,0.52406680583953857,27.12360967333338,0.0054419858365356774,0.00040953063998110789,0,0,0,0,0,-0.004262929581433917,-0.0036803209265871537,-0.0013385426093787088,-0.009626895134759483,-0.0045985166507068369,-0.00092901196939760091
639132033870693637,0.50897091627120972,27.349837237337489,0.0035950907916821508,0.00073174835449553444,0,0,0,0,0,-0.0084446786915564846,-0.0054054491439098698,-0.00092901196939786752,-0.011894901595318957,-0.0043951819937012486,-0.001660760323893402
639132033870893119,0.50769782066345215,27.120615303956011,0.0025377769417064592,7.3616088961084248e-05,0,0,0,0,0,-0.014134051678413384,-0.0041944344111667052,-0.0016607603238948262,-0.016202756388052051,-0.0027244777348745803,-0.0015871442349337419
639132033871193308,0.50851970911026001,26.99843024639058,0.0090757641278637561,0.00026911409152603825,0,0,0,0,0,-0.022624593204523584,-0.00023391325789462675,-0.0015871442349337419,-0.013773944612649761,-0.0022427721398921873,-0.0018562583264597802
639132033871493383,0.51671594381332397,27.463580275452799,0.0022798849168235973,4.5796977875818372e-05,0,0,0,0,0,-0.011373133218014234,-0.0017666198529979658,-0.0018562583264758923,-0.012835962943670355,-0.0035153349320478891,-0.0018104613486000739
639132033871693296,0.51977896690368652,27.062416159192193,0.00098221801354157149,0.00023672601880968648,0,0,0,0,0,-0.012214086222307024,-0.0043590371099122291,-0.0018104613486001715,-0.013186941596923546,-0.0042237424455484861,-0.001573735329790485
639132033871993528,0.51470613479614258,27.156523596831526,0.0022705580897499408,7.6015873272671647e-05,0,0,0,0,0,-0.013713557871573792,-0.0052866530306683399,-0.0015737353297904852,-0.012878796788773142,-0.0031751114200031876,-0.0016497512030631569
639132033872193581,0.52427065372467041,26.785826128390635,0.00091499464321656196,7.6784224145065019e-05,0,0,0,0,0,-0.012677950641648025,-0.0024916226976040966,-0.0016497512030649009,-0.012768922379242579,-0.0034020837566692448,-0.0015729669789198359
639132033872395402,0.51880908012390137,26.437873300517982,0.0016369077448670979,0.00013671931792016046,0,0,0,0,0,-0.012657557648442985,-0.003632134714665421,-0.0015729669789198374,-0.011021029246394571,-0.0035968961775965495,-0.001436247660999677
639132033872693448,0.52280628681182861,26.523778402993411,0.0035586507113510302,5.956022428291359e-05,0,0,0,0,0,-0.0084730333861669175,-0.0038808845020056617,-0.0014362476610000018,-0.011889573397620389,-0.0028852694983337061,-0.0014958078852829154
639132033872993446,0.50883245468139648,27.477789927486103,0.0038950210869146676,0.001191632665765392,0,0,0,0,0,-0.012755363387757283,-0.0021758993934857598,-0.0014958078852823516,-0.016208123688773758,-0.0039785739540303252,-0.0026874405510477436
639132033873193329,0.50371402502059937,27.343158573346322,0.0065202130502097881,0.00073328829644671561,0,0,0,0,0,-0.01906766169741719,-0.0047025080141449146,-0.0026874405510478282,-0.012554206529620308,-0.004405725269993368,-0.0019541522546011126
639132033873493684,0.5075831413269043,28.043683745723435,0.0061963370930592336,0.00020785779827872967,0,0,0,0,0,-0.0071175184590798234,-0.0050412866039427065,-0.0019541522546011013,-0.013225958096990427,-0.0040013065268141457,-0.0017462944563223716
639132033873693232,0.50322240591049194,28.073771537346531,0.0034776339136738804,0.00061184645618194322,0,0,0,0,0,-0.013668062357903143,-0.003735143769274963,-0.00174629445632208,-0.017132782953121834,-0.0034357296169672492,-0.0023581409125040232
639132033873894891,0.5113181471824646,27.271889615230446,0.0054270336565438327,0.0006042572024778359,0,0,0,0,0,-0.021045789623753856,-0.0028692577881845784,-0.0023581409125040349,-0.015624960784515047,-0.0026098179976042826,-0.001753883710026199
639132033874193768,0.50960707664489746,27.089045515483459,0.0017815802616430721,0.00029626800461567365,0,0,0,0,0,-0.013429392403734586,-0.0014071924661942816,-0.0017538837100262003,-0.013365467906541115,-0.0031876255279336884,-0.0020501517146418739
639132033874493418,0.51770997047424316,26.851739852165107,0.00062312406418442499,0.00054446447481283329,0,0,0,0,0,-0.011122732187740894,-0.0037611478432699936,-0.0020501517146418739,-0.011566113925574563,-0.0033233165585023206,-0.0015056872398290407
