elapsed_wall,clock,odom_stamp,odom_latency_sec,tracked_pose_stamp,tracked_pose_latency_sec,scan_stamp,scan_age_sec,imu_stamp,imu_age_sec,odom_wheel_stamp,odom_wheel_age_sec,tracked_to_odom_stamp_delta_sec,frame_id,child_frame_id,x,y,z,yaw
6.637459581999792,1779099290.7005398,1779099290.7005398,0.0,1779099290.7005398,0.0,1779099290.704313,-0.003773212432861328,1779099290.712982,-0.01244211196899414,1779099290.7120311,-0.01149129867553711,0.0,map,base_link,-0.010214160171059097,-0.002794067439933232,0.0,-0.004019062154432256
6.68946224299998,1779099290.750581,1779099290.750581,0.0,1779099290.750581,0.0,1779099290.754288,-0.0037069320678710938,1779099290.7629833,-0.01240229606628418,1779099290.75201,-0.0014290809631347656,0.0,map,base_link,-0.01368296164665195,-0.0006539020684370193,0.0,-0.0025718714017181157
6.742579900999772,1779099290.8005855,1779099290.8005855,0.0,1779099290.8005855,0.0,1779099290.8042164,-0.0036308765411376953,1779099290.8129845,-0.012398958206176758,1779099290.8118825,-0.011296987533569336,0.0,map,base_link,-0.010396183381974,0.007235454654142366,0.0,-0.003934535671429567
6.806965551999383,1779099290.8755848,1779099290.8755848,0.0,1779099290.8755848,0.0,1779099290.8841937,-0.008608818054199219,1779099290.882986,-0.007401227951049805,1779099290.871848,0.003736734390258789,0.0,map,base_link,-0.012038855700199793,-0.0033182807593699886,0.0,-0.00293312505204248
6.8386204499993255,1779099290.9006348,1779099290.9006348,0.0,1779099290.9006348,0.0,1779099290.904228,-0.0035932064056396484,1779099290.9129868,-0.01235198974609375,1779099290.912014,-0.011379241943359375,0.0,map,base_link,-0.011813133883314432,-0.001740195777244935,0.0,-0.002678399900859851
6.892034505999618,1779099290.9505448,1779099290.9505448,0.0,1779099290.9505448,0.0,1779099290.954204,-0.0036592483520507812,1779099290.9629874,-0.012442588806152344,1779099290.9519186,-0.0013737678527832031,0.0,map,base_link,-0.017423887394176954,0.004429088778703814,0.0,-0.0036917631926232557
6.937165860999812,1779099291.0005577,1779099291.0005577,0.0,1779099291.0005577,0.0,1779099291.0041103,-0.003552675247192383,1779099291.0129876,-0.012429952621459961,1779099291.0117965,-0.011238813400268555,0.0,map,base_link,-0.01533966955593617,-0.0030075024122094853,0.0,-0.002500629939572297
6.9892014779998135,1779099291.0505474,1779099291.0505474,0.0,1779099291.0505474,0.0,1779099291.0542033,-0.0036559104919433594,1779099291.0629876,-0.012440204620361328,1779099291.0519514,-0.0014040470123291016,0.0,map,base_link,-0.01272879726140602,-0.0038353829727239648,0.0,-0.002549098405916637
7.042321122999965,1779099291.100546,1779099291.100546,0.0,1779099291.100546,0.0,1779099291.1041272,-0.0035812854766845703,1779099291.1129875,-0.012441635131835938,1779099291.111904,-0.011358022689819336,0.0,map,base_link,-0.01187509966810457,0.0028875016700814216,0.0,-0.0037406639548689118
7.086939779000204,1779099291.150583,1779099291.1505828,2.384185791015625e-07,1779099291.1505828,2.384185791015625e-07,1779099291.1541991,-0.0036160945892333984,1779099291.1629875,-0.012404441833496094,1779099291.1468365,0.003746509552001953,0.0,map,base_link,-0.014366740960098351,0.0011208300441009243,0.0,-0.003919934120904809
7.140379865999421,1779099291.2005477,1779099291.2005477,0.0,1779099291.2005477,0.0,1779099291.2042675,-0.003719806671142578,1779099291.2129874,-0.012439727783203125,1779099291.2120986,-0.0115509033203125,0.0,map,base_link,-0.0079594537802934,-0.0011186517561903191,0.0,-0.0032835447372737006
7.192358086999775,1779099291.2505493,1779099291.2505493,0.0,1779099291.2505493,0.0,1779099291.2542253,-0.0036759376525878906,1779099291.2629876,-0.012438297271728516,1779099291.2519214,-0.0013720989227294922,0.0,map,base_link,-0.014976555951170962,0.0009525634043451561,0.0,-0.0031723050184008584
